order_item_id,order_id,product_id,quantity,unit_price,line_total,discount_amount,is_subscription_item,created_at
BS_0144_2024_ITEM_1,BS_0144_2024,BSML_005,1,32.99,30.22,2.77,false,2024-01-15 07:27:48
BS_0144_2024_ITEM_2,BS_0144_2024,BSML_002,1,38.99,37.56,1.43,true,2024-01-15 07:27:48
BS_0144_2024_ITEM_3,BS_0144_2024,BSML_007,1,18.99,18.99,0.00,false,2024-01-15 07:27:48
BS_0145_2024_ITEM_1,BS_0145_2024,BSML_001,1,45.99,40.86,5.13,false,2024-01-26 13:22:51
BS_0145_2024_ITEM_2,BS_0145_2024,BSML_009,1,89.99,87.54,2.45,false,2024-01-26 13:22:51
BS_0146_2024_ITEM_1,BS_0146_2024,BSML_002,1,38.99,38.99,0.00,false,2024-01-04 20:23:01
BS_0146_2024_ITEM_2,BS_0146_2024,BSML_006,1,22.99,19.07,3.92,false,2024-01-04 20:23:01
BS_0147_2024_ITEM_1,BS_0147_2024,BSML_009,1,89.99,86.00,3.99,false,2024-01-25 12:15:19
BS_0147_2024_ITEM_2,BS_0147_2024,BSML_001,1,45.99,45.99,0.00,false,2024-01-25 12:15:19
BS_0147_2024_ITEM_3,BS_0147_2024,BSML_005,2,32.99,60.05,5.93,false,2024-01-25 12:15:19
BS_0148_2024_ITEM_1,BS_0148_2024,BSML_004,1,68.99,68.99,0.00,false,2024-01-13 22:40:11
BS_0148_2024_ITEM_2,BS_0148_2024,BSML_006,1,22.99,18.82,4.17,false,2024-01-13 22:40:11
BS_0149_2024_ITEM_1,BS_0149_2024,BSML_003,1,24.99,24.99,0.00,false,2024-01-03 15:57:31
BS_0149_2024_ITEM_2,BS_0149_2024,BSML_009,1,89.99,89.99,0.00,false,2024-01-03 15:57:31
BS_0150_2024_ITEM_1,BS_0150_2024,BSML_007,1,18.99,18.99,0.00,false,2024-01-25 23:17:08
BS_0150_2024_ITEM_2,BS_0150_2024,BSML_004,1,68.99,66.10,2.89,false,2024-01-25 23:17:08
BS_0151_2024_ITEM_1,BS_0151_2024,BSML_008,1,28.99,26.94,2.05,false,2024-01-14 16:45:17
BS_0152_2024_ITEM_1,BS_0152_2024,BSML_002,1,38.99,38.26,0.73,false,2024-01-05 09:00:54
BS_0152_2024_ITEM_2,BS_0152_2024,BSML_008,2,28.99,49.55,8.43,false,2024-01-05 09:00:54
BS_0152_2024_ITEM_3,BS_0152_2024,BSML_003,1,24.99,24.99,0.00,true,2024-01-05 09:00:54
BS_0153_2024_ITEM_1,BS_0153_2024,BSML_007,1,18.99,17.15,1.84,false,2024-01-03 08:39:23
BS_0153_2024_ITEM_2,BS_0153_2024,BSML_004,1,68.99,68.52,0.47,false,2024-01-03 08:39:23
BS_0154_2024_ITEM_1,BS_0154_2024,BSML_006,1,22.99,17.70,5.29,false,2024-01-09 01:03:34
BS_0154_2024_ITEM_2,BS_0154_2024,BSML_009,2,89.99,135.85,44.13,false,2024-01-09 01:03:34
BS_0155_2024_ITEM_1,BS_0155_2024,BSML_004,1,68.99,68.99,0.00,false,2024-01-01 10:59:28
BS_0155_2024_ITEM_2,BS_0155_2024,BSML_009,1,89.99,89.99,0.00,false,2024-01-01 10:59:28
BS_0156_2024_ITEM_1,BS_0156_2024,BSML_006,1,22.99,22.99,0.00,false,2024-01-07 21:28:47
BS_0157_2024_ITEM_1,BS_0157_2024,BSML_002,1,38.99,36.77,2.22,false,2024-01-10 20:51:01
BS_0158_2024_ITEM_1,BS_0158_2024,BSML_009,1,89.99,89.99,0.00,false,2024-01-10 20:27:06
BS_0159_2024_ITEM_1,BS_0159_2024,BSML_006,1,22.99,22.99,0.00,false,2024-01-23 03:52:57
BS_0159_2024_ITEM_2,BS_0159_2024,BSML_001,1,45.99,45.99,0.00,false,2024-01-23 03:52:57
BS_0160_2024_ITEM_1,BS_0160_2024,BSML_007,1,18.99,17.17,1.82,false,2024-01-11 03:00:45
BS_0161_2024_ITEM_1,BS_0161_2024,BSML_001,1,45.99,45.99,0.00,true,2024-01-19 07:12:42
BS_0161_2024_ITEM_2,BS_0161_2024,BSML_007,1,18.99,18.99,0.00,false,2024-01-19 07:12:42
BS_0162_2024_ITEM_1,BS_0162_2024,BSML_004,2,68.99,137.98,0.00,true,2024-01-04 22:17:21
BS_0163_2024_ITEM_1,BS_0163_2024,BSML_004,1,68.99,54.47,14.52,true,2024-01-29 10:43:39
BS_0163_2024_ITEM_2,BS_0163_2024,BSML_007,1,18.99,18.99,0.00,false,2024-01-29 10:43:39
BS_0164_2024_ITEM_1,BS_0164_2024,BSML_005,1,32.99,32.99,0.00,false,2024-01-05 17:17:23
BS_0165_2024_ITEM_1,BS_0165_2024,BSML_003,1,24.99,21.05,3.94,false,2024-01-01 17:17:49
BS_0165_2024_ITEM_2,BS_0165_2024,BSML_002,1,38.99,38.99,0.00,true,2024-01-01 17:17:49
BS_0166_2024_ITEM_1,BS_0166_2024,BSML_006,1,22.99,22.99,0.00,false,2024-01-10 09:39:35
BS_0166_2024_ITEM_2,BS_0166_2024,BSML_007,2,18.99,31.12,6.86,false,2024-01-10 09:39:35
BS_0167_2024_ITEM_1,BS_0167_2024,BSML_008,1,28.99,21.40,7.59,false,2024-01-13 03:29:26
BS_0167_2024_ITEM_2,BS_0167_2024,BSML_004,1,68.99,68.99,0.00,false,2024-01-13 03:29:26
BS_0168_2024_ITEM_1,BS_0168_2024,BSML_007,1,18.99,18.99,0.00,false,2024-01-13 02:58:54
BS_0168_2024_ITEM_2,BS_0168_2024,BSML_008,1,28.99,20.61,8.38,false,2024-01-13 02:58:54
BS_0169_2024_ITEM_1,BS_0169_2024,BSML_008,1,28.99,25.46,3.53,false,2024-01-04 16:43:13
BS_0169_2024_ITEM_2,BS_0169_2024,BSML_001,1,45.99,40.02,5.97,false,2024-01-04 16:43:13
BS_0170_2024_ITEM_1,BS_0170_2024,BSML_008,1,28.99,24.88,4.11,false,2024-01-18 10:58:12
BS_0171_2024_ITEM_1,BS_0171_2024,BSML_003,1,24.99,23.40,1.59,false,2024-01-25 18:22:48
BS_0171_2024_ITEM_2,BS_0171_2024,BSML_004,1,68.99,68.99,0.00,true,2024-01-25 18:22:48
BS_0172_2024_ITEM_1,BS_0172_2024,BSML_001,2,45.99,86.31,5.67,false,2024-01-08 03:23:45
BS_0173_2024_ITEM_1,BS_0173_2024,BSML_006,1,22.99,22.99,0.00,false,2024-01-01 10:40:19
BS_0173_2024_ITEM_2,BS_0173_2024,BSML_008,2,28.99,57.98,0.00,false,2024-01-01 10:40:19
BS_0174_2024_ITEM_1,BS_0174_2024,BSML_005,1,32.99,24.13,8.86,false,2024-01-25 08:31:57
BS_0175_2024_ITEM_1,BS_0175_2024,BSML_005,1,32.99,32.99,0.00,false,2024-01-27 01:59:28
BS_0176_2024_ITEM_1,BS_0176_2024,BSML_008,1,28.99,27.16,1.83,false,2024-01-31 02:01:51
BS_0177_2024_ITEM_1,BS_0177_2024,BSML_001,1,45.99,45.99,0.00,false,2024-01-06 09:09:08
BS_0178_2024_ITEM_1,BS_0178_2024,BSML_008,1,28.99,22.93,6.06,false,2024-01-16 02:29:17
BS_0178_2024_ITEM_2,BS_0178_2024,BSML_006,1,22.99,21.62,1.37,false,2024-01-16 02:29:17
BS_0179_2024_ITEM_1,BS_0179_2024,BSML_007,1,18.99,18.99,0.00,false,2024-01-23 19:08:03
BS_0179_2024_ITEM_2,BS_0179_2024,BSML_009,1,89.99,89.99,0.00,false,2024-01-23 19:08:03
BS_0180_2024_ITEM_1,BS_0180_2024,BSML_008,2,28.99,47.11,10.87,false,2024-01-02 12:55:08
BS_0181_2024_ITEM_1,BS_0181_2024,BSML_003,1,24.99,24.99,0.00,true,2024-01-05 19:28:38
BS_0181_2024_ITEM_2,BS_0181_2024,BSML_005,1,32.99,30.16,2.83,false,2024-01-05 19:28:38
BS_0181_2024_ITEM_3,BS_0181_2024,BSML_004,1,68.99,68.99,0.00,false,2024-01-05 19:28:38
BS_0182_2024_ITEM_1,BS_0182_2024,BSML_009,2,89.99,144.07,35.91,false,2024-01-25 11:22:35
BS_0182_2024_ITEM_2,BS_0182_2024,BSML_003,1,24.99,21.07,3.92,false,2024-01-25 11:22:35
BS_0183_2024_ITEM_1,BS_0183_2024,BSML_005,1,32.99,24.41,8.58,false,2024-01-16 12:31:46
BS_0183_2024_ITEM_2,BS_0183_2024,BSML_009,2,89.99,164.39,15.59,false,2024-01-16 12:31:46
BS_0184_2024_ITEM_1,BS_0184_2024,BSML_003,1,24.99,24.08,0.91,true,2024-01-03 16:45:42
BS_0184_2024_ITEM_2,BS_0184_2024,BSML_007,1,18.99,16.09,2.90,false,2024-01-03 16:45:42
BS_0185_2024_ITEM_1,BS_0185_2024,BSML_006,2,22.99,45.98,0.00,false,2024-01-20 23:05:27
BS_0186_2024_ITEM_1,BS_0186_2024,BSML_007,1,18.99,18.99,0.00,false,2024-01-16 13:47:38
BS_0187_2024_ITEM_1,BS_0187_2024,BSML_003,1,24.99,23.60,1.39,false,2024-01-26 03:42:22
BS_0188_2024_ITEM_1,BS_0188_2024,BSML_001,1,45.99,45.99,0.00,true,2024-01-05 09:53:21
BS_0188_2024_ITEM_2,BS_0188_2024,BSML_004,1,68.99,67.18,1.81,false,2024-01-05 09:53:21
BS_0189_2024_ITEM_1,BS_0189_2024,BSML_007,1,18.99,18.99,0.00,false,2024-01-16 21:41:55
BS_0189_2024_ITEM_2,BS_0189_2024,BSML_001,1,45.99,45.99,0.00,true,2024-01-16 21:41:55
BS_0190_2024_ITEM_1,BS_0190_2024,BSML_003,1,24.99,19.71,5.28,false,2024-02-07 05:02:12
BS_0190_2024_ITEM_2,BS_0190_2024,BSML_006,1,22.99,18.25,4.74,false,2024-02-07 05:02:12
BS_0191_2024_ITEM_1,BS_0191_2024,BSML_004,1,68.99,68.99,0.00,true,2024-02-23 12:37:07
BS_0192_2024_ITEM_1,BS_0192_2024,BSML_008,1,28.99,28.99,0.00,false,2024-02-18 05:17:50
BS_0193_2024_ITEM_1,BS_0193_2024,BSML_009,1,89.99,80.71,9.28,false,2024-02-01 09:56:54
BS_0193_2024_ITEM_2,BS_0193_2024,BSML_008,1,28.99,27.78,1.21,false,2024-02-01 09:56:54
BS_0194_2024_ITEM_1,BS_0194_2024,BSML_003,1,24.99,18.97,6.02,false,2024-02-16 03:33:56
BS_0194_2024_ITEM_2,BS_0194_2024,BSML_007,1,18.99,18.99,0.00,false,2024-02-16 03:33:56
BS_0195_2024_ITEM_1,BS_0195_2024,BSML_005,1,32.99,32.99,0.00,false,2024-02-03 04:42:01
BS_0196_2024_ITEM_1,BS_0196_2024,BSML_008,1,28.99,25.82,3.17,false,2024-02-05 13:39:29
BS_0197_2024_ITEM_1,BS_0197_2024,BSML_005,1,32.99,28.30,4.69,false,2024-02-12 02:33:20
BS_0198_2024_ITEM_1,BS_0198_2024,BSML_008,1,28.99,28.99,0.00,false,2024-02-06 23:18:30
BS_0198_2024_ITEM_2,BS_0198_2024,BSML_002,1,38.99,38.99,0.00,true,2024-02-06 23:18:30
BS_0199_2024_ITEM_1,BS_0199_2024,BSML_006,2,22.99,45.98,0.00,false,2024-02-25 10:33:17
BS_0199_2024_ITEM_2,BS_0199_2024,BSML_007,2,18.99,37.98,0.00,false,2024-02-25 10:33:17
BS_0200_2024_ITEM_1,BS_0200_2024,BSML_006,1,22.99,22.99,0.00,false,2024-02-26 05:24:05
BS_0201_2024_ITEM_1,BS_0201_2024,BSML_003,1,24.99,24.99,0.00,true,2024-02-10 09:48:53
BS_0201_2024_ITEM_2,BS_0201_2024,BSML_001,2,45.99,78.55,13.43,false,2024-02-10 09:48:53
BS_0201_2024_ITEM_3,BS_0201_2024,BSML_007,1,18.99,17.90,1.09,false,2024-02-10 09:48:53
BS_0201_2024_ITEM_4,BS_0201_2024,BSML_002,1,38.99,38.99,0.00,true,2024-02-10 09:48:53
BS_0202_2024_ITEM_1,BS_0202_2024,BSML_009,1,89.99,89.99,0.00,false,2024-02-20 02:37:18
BS_0203_2024_ITEM_1,BS_0203_2024,BSML_004,1,68.99,60.98,8.01,true,2024-02-15 09:04:16
BS_0204_2024_ITEM_1,BS_0204_2024,BSML_001,1,45.99,34.72,11.27,true,2024-02-09 08:26:18
BS_0204_2024_ITEM_2,BS_0204_2024,BSML_009,1,89.99,75.19,14.80,false,2024-02-09 08:26:18
BS_0205_2024_ITEM_1,BS_0205_2024,BSML_003,1,24.99,22.01,2.98,false,2024-02-16 13:29:29
BS_0205_2024_ITEM_2,BS_0205_2024,BSML_002,1,38.99,38.99,0.00,true,2024-02-16 13:29:29
BS_0206_2024_ITEM_1,BS_0206_2024,BSML_003,1,24.99,23.10,1.89,true,2024-02-17 17:46:19
BS_0206_2024_ITEM_2,BS_0206_2024,BSML_005,1,32.99,23.95,9.04,false,2024-02-17 17:46:19
BS_0207_2024_ITEM_1,BS_0207_2024,BSML_002,2,38.99,67.98,10.00,false,2024-02-10 09:03:48
BS_0207_2024_ITEM_2,BS_0207_2024,BSML_006,1,22.99,22.99,0.00,false,2024-02-10 09:03:48
BS_0208_2024_ITEM_1,BS_0208_2024,BSML_002,1,38.99,29.22,9.77,true,2024-02-22 09:53:58
BS_0209_2024_ITEM_1,BS_0209_2024,BSML_003,1,24.99,24.99,0.00,true,2024-02-18 23:34:32
BS_0209_2024_ITEM_2,BS_0209_2024,BSML_002,1,38.99,28.57,10.42,true,2024-02-18 23:34:32
BS_0210_2024_ITEM_1,BS_0210_2024,BSML_009,1,89.99,76.59,13.40,false,2024-02-20 04:25:18
BS_0210_2024_ITEM_2,BS_0210_2024,BSML_008,1,28.99,27.02,1.97,false,2024-02-20 04:25:18
BS_0211_2024_ITEM_1,BS_0211_2024,BSML_007,1,18.99,18.99,0.00,false,2024-02-28 02:49:29
BS_0211_2024_ITEM_2,BS_0211_2024,BSML_002,1,38.99,32.16,6.83,false,2024-02-28 02:49:29
BS_0212_2024_ITEM_1,BS_0212_2024,BSML_003,1,24.99,24.99,0.00,false,2024-02-13 22:58:21
BS_0212_2024_ITEM_2,BS_0212_2024,BSML_008,1,28.99,28.99,0.00,false,2024-02-13 22:58:21
BS_0213_2024_ITEM_1,BS_0213_2024,BSML_005,2,32.99,57.23,8.75,false,2024-02-04 03:47:36
BS_0213_2024_ITEM_2,BS_0213_2024,BSML_009,1,89.99,84.71,5.28,false,2024-02-04 03:47:36
BS_0214_2024_ITEM_1,BS_0214_2024,BSML_001,2,45.99,91.98,0.00,false,2024-02-11 14:29:28
BS_0214_2024_ITEM_2,BS_0214_2024,BSML_008,2,28.99,44.06,13.92,false,2024-02-11 14:29:28
BS_0215_2024_ITEM_1,BS_0215_2024,BSML_009,1,89.99,81.92,8.07,false,2024-02-04 01:29:07
BS_0216_2024_ITEM_1,BS_0216_2024,BSML_003,1,24.99,22.17,2.82,true,2024-02-15 17:07:16
BS_0217_2024_ITEM_1,BS_0217_2024,BSML_006,1,22.99,22.99,0.00,false,2024-02-26 07:01:14
BS_0217_2024_ITEM_2,BS_0217_2024,BSML_008,1,28.99,27.08,1.91,false,2024-02-26 07:01:14
BS_0217_2024_ITEM_3,BS_0217_2024,BSML_001,1,45.99,32.94,13.05,false,2024-02-26 07:01:14
BS_0218_2024_ITEM_1,BS_0218_2024,BSML_003,1,24.99,19.36,5.63,false,2024-02-09 13:35:19
BS_0218_2024_ITEM_2,BS_0218_2024,BSML_006,1,22.99,22.99,0.00,false,2024-02-09 13:35:19
BS_0219_2024_ITEM_1,BS_0219_2024,BSML_009,1,89.99,89.99,0.00,false,2024-02-10 09:52:37
BS_0220_2024_ITEM_1,BS_0220_2024,BSML_003,1,24.99,24.99,0.00,false,2024-02-04 07:03:52
BS_0220_2024_ITEM_2,BS_0220_2024,BSML_007,2,18.99,30.84,7.14,false,2024-02-04 07:03:52
BS_0221_2024_ITEM_1,BS_0221_2024,BSML_004,1,68.99,58.10,10.89,false,2024-02-25 08:28:01
BS_0222_2024_ITEM_1,BS_0222_2024,BSML_008,1,28.99,24.35,4.64,false,2024-02-14 03:56:30
BS_0222_2024_ITEM_2,BS_0222_2024,BSML_009,1,89.99,80.35,9.64,false,2024-02-14 03:56:30
BS_0223_2024_ITEM_1,BS_0223_2024,BSML_007,1,18.99,17.38,1.61,false,2024-02-15 09:14:14
BS_0224_2024_ITEM_1,BS_0224_2024,BSML_006,1,22.99,22.99,0.00,false,2024-02-15 17:36:56
BS_0224_2024_ITEM_2,BS_0224_2024,BSML_003,1,24.99,24.99,0.00,true,2024-02-15 17:36:56
BS_0225_2024_ITEM_1,BS_0225_2024,BSML_008,1,28.99,26.27,2.72,false,2024-02-16 21:26:12
BS_0226_2024_ITEM_1,BS_0226_2024,BSML_008,1,28.99,28.99,0.00,false,2024-02-20 03:01:22
BS_0226_2024_ITEM_2,BS_0226_2024,BSML_002,1,38.99,38.99,0.00,false,2024-02-20 03:01:22
BS_0226_2024_ITEM_3,BS_0226_2024,BSML_004,1,68.99,49.90,19.09,false,2024-02-20 03:01:22
BS_0227_2024_ITEM_1,BS_0227_2024,BSML_008,1,28.99,28.99,0.00,false,2024-02-26 13:37:49
BS_0227_2024_ITEM_2,BS_0227_2024,BSML_005,1,32.99,32.51,0.48,false,2024-02-26 13:37:49
BS_0227_2024_ITEM_3,BS_0227_2024,BSML_002,1,38.99,35.01,3.98,false,2024-02-26 13:37:49
BS_0228_2024_ITEM_1,BS_0228_2024,BSML_005,1,32.99,32.99,0.00,false,2024-02-13 05:48:01
BS_0228_2024_ITEM_2,BS_0228_2024,BSML_004,1,68.99,68.99,0.00,false,2024-02-13 05:48:01
BS_0229_2024_ITEM_1,BS_0229_2024,BSML_009,1,89.99,89.99,0.00,false,2024-02-26 06:48:39
BS_0230_2024_ITEM_1,BS_0230_2024,BSML_004,1,68.99,54.13,14.86,true,2024-02-14 05:17:25
BS_0231_2024_ITEM_1,BS_0231_2024,BSML_006,1,22.99,19.64,3.35,false,2024-02-04 23:24:19
BS_0231_2024_ITEM_2,BS_0231_2024,BSML_003,2,24.99,36.86,13.12,false,2024-02-04 23:24:19
BS_0232_2024_ITEM_1,BS_0232_2024,BSML_002,1,38.99,29.75,9.24,false,2024-02-06 23:00:08
BS_0232_2024_ITEM_2,BS_0232_2024,BSML_007,1,18.99,13.99,5.00,false,2024-02-06 23:00:08
BS_0233_2024_ITEM_1,BS_0233_2024,BSML_002,1,38.99,34.11,4.88,false,2024-02-23 15:10:48
BS_0234_2024_ITEM_1,BS_0234_2024,BSML_001,1,45.99,45.99,0.00,false,2024-02-03 01:02:27
BS_0234_2024_ITEM_2,BS_0234_2024,BSML_003,1,24.99,23.82,1.17,true,2024-02-03 01:02:27
BS_0235_2024_ITEM_1,BS_0235_2024,BSML_006,1,22.99,21.25,1.74,false,2024-02-09 20:05:01
BS_0235_2024_ITEM_2,BS_0235_2024,BSML_005,1,32.99,32.99,0.00,false,2024-02-09 20:05:01
BS_0235_2024_ITEM_3,BS_0235_2024,BSML_003,1,24.99,24.99,0.00,true,2024-02-09 20:05:01
BS_0236_2024_ITEM_1,BS_0236_2024,BSML_008,1,28.99,21.06,7.93,false,2024-02-10 12:07:50
BS_0236_2024_ITEM_2,BS_0236_2024,BSML_001,1,45.99,45.99,0.00,false,2024-02-10 12:07:50
BS_0236_2024_ITEM_3,BS_0236_2024,BSML_006,1,22.99,19.02,3.97,false,2024-02-10 12:07:50
BS_0237_2024_ITEM_1,BS_0237_2024,BSML_009,1,89.99,89.99,0.00,false,2024-02-09 00:46:00
BS_0238_2024_ITEM_1,BS_0238_2024,BSML_004,1,68.99,68.99,0.00,true,2024-02-20 03:04:45
BS_0238_2024_ITEM_2,BS_0238_2024,BSML_008,2,28.99,56.18,1.80,false,2024-02-20 03:04:45
BS_0238_2024_ITEM_3,BS_0238_2024,BSML_006,1,22.99,21.98,1.01,false,2024-02-20 03:04:45
BS_0239_2024_ITEM_1,BS_0239_2024,BSML_001,1,45.99,41.02,4.97,false,2024-02-09 16:57:10
BS_0240_2024_ITEM_1,BS_0240_2024,BSML_009,1,89.99,89.99,0.00,false,2024-02-02 01:57:37
BS_0241_2024_ITEM_1,BS_0241_2024,BSML_005,1,32.99,30.30,2.69,false,2024-02-16 21:06:29
BS_0241_2024_ITEM_2,BS_0241_2024,BSML_004,1,68.99,68.99,0.00,false,2024-02-16 21:06:29
BS_0242_2024_ITEM_1,BS_0242_2024,BSML_008,1,28.99,25.76,3.23,false,2024-02-28 07:59:38
BS_0243_2024_ITEM_1,BS_0243_2024,BSML_008,1,28.99,26.39,2.60,false,2024-02-18 16:32:02
BS_0243_2024_ITEM_2,BS_0243_2024,BSML_009,1,89.99,89.99,0.00,false,2024-02-18 16:32:02
BS_0244_2024_ITEM_1,BS_0244_2024,BSML_006,1,22.99,22.99,0.00,false,2024-02-20 14:23:43
BS_0244_2024_ITEM_2,BS_0244_2024,BSML_005,1,32.99,32.99,0.00,false,2024-02-20 14:23:43
BS_0245_2024_ITEM_1,BS_0245_2024,BSML_003,1,24.99,24.99,0.00,false,2024-02-28 04:34:43
BS_0246_2024_ITEM_1,BS_0246_2024,BSML_008,2,28.99,57.98,0.00,false,2024-02-20 16:56:33
BS_0247_2024_ITEM_1,BS_0247_2024,BSML_001,1,45.99,43.58,2.41,false,2024-02-19 00:43:25
BS_0247_2024_ITEM_2,BS_0247_2024,BSML_004,1,68.99,68.99,0.00,true,2024-02-19 00:43:25
BS_0247_2024_ITEM_3,BS_0247_2024,BSML_009,1,89.99,80.28,9.71,false,2024-02-19 00:43:25
BS_0248_2024_ITEM_1,BS_0248_2024,BSML_002,1,38.99,38.99,0.00,false,2024-02-22 22:07:15
BS_0249_2024_ITEM_1,BS_0249_2024,BSML_005,1,32.99,31.62,1.37,false,2024-02-18 22:56:43
BS_0250_2024_ITEM_1,BS_0250_2024,BSML_007,1,18.99,18.99,0.00,false,2024-02-27 07:04:23
BS_0250_2024_ITEM_2,BS_0250_2024,BSML_006,1,22.99,19.81,3.18,false,2024-02-27 07:04:23
BS_0251_2024_ITEM_1,BS_0251_2024,BSML_008,1,28.99,28.99,0.00,false,2024-02-14 15:43:03
BS_0251_2024_ITEM_2,BS_0251_2024,BSML_007,1,18.99,18.99,0.00,false,2024-02-14 15:43:03
BS_0252_2024_ITEM_1,BS_0252_2024,BSML_004,1,68.99,68.99,0.00,false,2024-02-08 16:51:52
BS_0252_2024_ITEM_2,BS_0252_2024,BSML_006,1,22.99,22.99,0.00,false,2024-02-08 16:51:52
BS_0253_2024_ITEM_1,BS_0253_2024,BSML_006,1,22.99,21.72,1.27,false,2024-02-09 10:34:20
BS_0254_2024_ITEM_1,BS_0254_2024,BSML_009,1,89.99,77.16,12.83,false,2024-02-10 02:17:33
BS_0255_2024_ITEM_1,BS_0255_2024,BSML_008,1,28.99,24.14,4.85,false,2024-02-24 10:53:45
BS_0256_2024_ITEM_1,BS_0256_2024,BSML_007,1,18.99,14.52,4.47,false,2024-02-09 18:24:11
BS_0256_2024_ITEM_2,BS_0256_2024,BSML_009,1,89.99,78.53,11.46,false,2024-02-09 18:24:11
BS_0257_2024_ITEM_1,BS_0257_2024,BSML_008,1,28.99,28.99,0.00,false,2024-02-04 15:47:14
BS_0258_2024_ITEM_1,BS_0258_2024,BSML_003,1,24.99,23.15,1.84,false,2024-02-28 01:34:35
BS_0258_2024_ITEM_2,BS_0258_2024,BSML_004,2,68.99,137.98,0.00,false,2024-02-28 01:34:35
BS_0258_2024_ITEM_3,BS_0258_2024,BSML_005,2,32.99,62.16,3.82,false,2024-02-28 01:34:35
BS_0259_2024_ITEM_1,BS_0259_2024,BSML_001,1,45.99,45.99,0.00,false,2024-02-17 12:34:32
BS_0259_2024_ITEM_2,BS_0259_2024,BSML_007,1,18.99,18.99,0.00,false,2024-02-17 12:34:32
BS_0260_2024_ITEM_1,BS_0260_2024,BSML_001,1,45.99,34.26,11.73,true,2024-02-26 21:55:58
BS_0260_2024_ITEM_2,BS_0260_2024,BSML_008,1,28.99,28.99,0.00,false,2024-02-26 21:55:58
BS_0261_2024_ITEM_1,BS_0261_2024,BSML_008,1,28.99,28.99,0.00,false,2024-02-19 20:10:30
BS_0262_2024_ITEM_1,BS_0262_2024,BSML_008,1,28.99,27.09,1.90,false,2024-02-28 18:05:46
BS_0263_2024_ITEM_1,BS_0263_2024,BSML_005,1,32.99,30.77,2.22,false,2024-02-28 10:10:01
BS_0263_2024_ITEM_2,BS_0263_2024,BSML_008,1,28.99,27.45,1.54,false,2024-02-28 10:10:01
BS_0264_2024_ITEM_1,BS_0264_2024,BSML_003,2,24.99,49.98,0.00,false,2024-02-13 08:07:23
BS_0265_2024_ITEM_1,BS_0265_2024,BSML_001,1,45.99,36.00,9.99,false,2024-02-14 07:58:13
BS_0265_2024_ITEM_2,BS_0265_2024,BSML_008,1,28.99,23.59,5.40,false,2024-02-14 07:58:13
BS_0266_2024_ITEM_1,BS_0266_2024,BSML_002,1,38.99,30.82,8.17,false,2024-02-25 15:27:11
BS_0267_2024_ITEM_1,BS_0267_2024,BSML_009,2,89.99,152.45,27.53,false,2024-02-24 11:34:15
BS_0267_2024_ITEM_2,BS_0267_2024,BSML_007,1,18.99,14.95,4.04,false,2024-02-24 11:34:15
BS_0267_2024_ITEM_3,BS_0267_2024,BSML_002,1,38.99,38.99,0.00,false,2024-02-24 11:34:15
BS_0268_2024_ITEM_1,BS_0268_2024,BSML_003,1,24.99,24.35,0.64,false,2024-02-07 20:02:18
BS_0269_2024_ITEM_1,BS_0269_2024,BSML_008,1,28.99,28.99,0.00,false,2024-02-03 05:13:56
BS_0269_2024_ITEM_2,BS_0269_2024,BSML_002,1,38.99,38.99,0.00,true,2024-02-03 05:13:56
BS_0270_2024_ITEM_1,BS_0270_2024,BSML_001,2,45.99,71.18,20.80,false,2024-02-16 21:28:42
BS_0270_2024_ITEM_2,BS_0270_2024,BSML_004,1,68.99,68.99,0.00,false,2024-02-16 21:28:42
BS_0271_2024_ITEM_1,BS_0271_2024,BSML_005,1,32.99,28.08,4.91,false,2024-02-28 02:15:29
BS_0271_2024_ITEM_2,BS_0271_2024,BSML_001,1,45.99,45.99,0.00,true,2024-02-28 02:15:29
BS_0272_2024_ITEM_1,BS_0272_2024,BSML_009,1,89.99,89.73,0.26,false,2024-02-02 05:44:44
BS_0272_2024_ITEM_2,BS_0272_2024,BSML_002,2,38.99,77.98,0.00,false,2024-02-02 05:44:44
BS_0272_2024_ITEM_3,BS_0272_2024,BSML_001,2,45.99,91.98,0.00,true,2024-02-02 05:44:44
BS_0273_2024_ITEM_1,BS_0273_2024,BSML_004,1,68.99,68.99,0.00,false,2024-02-11 17:49:46
BS_0273_2024_ITEM_2,BS_0273_2024,BSML_002,1,38.99,28.08,10.91,true,2024-02-11 17:49:46
BS_0274_2024_ITEM_1,BS_0274_2024,BSML_001,1,45.99,45.99,0.00,true,2024-02-12 03:57:59
BS_0274_2024_ITEM_2,BS_0274_2024,BSML_009,1,89.99,66.77,23.22,false,2024-02-12 03:57:59
BS_0274_2024_ITEM_3,BS_0274_2024,BSML_006,1,22.99,22.99,0.00,false,2024-02-12 03:57:59
BS_0275_2024_ITEM_1,BS_0275_2024,BSML_002,1,38.99,38.99,0.00,true,2024-02-14 02:07:16
BS_0276_2024_ITEM_1,BS_0276_2024,BSML_007,1,18.99,16.24,2.75,false,2024-02-28 14:56:23
BS_0276_2024_ITEM_2,BS_0276_2024,BSML_008,1,28.99,28.46,0.53,false,2024-02-28 14:56:23
BS_0277_2024_ITEM_1,BS_0277_2024,BSML_009,1,89.99,77.82,12.17,false,2024-02-26 02:31:00
BS_0277_2024_ITEM_2,BS_0277_2024,BSML_006,1,22.99,21.70,1.29,false,2024-02-26 02:31:00
