order_item_id,order_id,product_id,quantity,unit_price,line_total,discount_amount,is_subscription_item,created_at
BM_0137_2024_ITEM_1,BM_0137_2024,BEAU_005,1,54.99,49.95,5.04,FALSE,1/3/24 16:17
BM_0138_2024_ITEM_1,BM_0138_2024,BEAU_011,1,34.99,32.32,2.67,FALSE,1/24/24 12:30
BM_0139_2024_ITEM_1,BM_0139_2024,BEAU_011,1,34.99,25.01,9.98,FALSE,1/20/24 2:12
BM_0139_2024_ITEM_2,BM_0139_2024,BEAU_014,1,249.99,188.64,61.35,FALSE,1/20/24 2:12
BM_0140_2024_ITEM_1,BM_0140_2024,BEAU_004,1,32.99,29.5,3.49,FALSE,1/11/24 23:59
BM_0141_2024_ITEM_1,BM_0141_2024,BEAU_007,1,28.99,28.99,0,FALSE,1/4/24 9:31
BM_0141_2024_ITEM_2,BM_0141_2024,BEAU_014,1,249.99,213.27,36.72,FALSE,1/4/24 9:31
BM_0142_2024_ITEM_1,BM_0142_2024,BEAU_011,1,34.99,29.94,5.05,FALSE,1/18/24 9:27
BM_0142_2024_ITEM_2,BM_0142_2024,BEAU_004,1,32.99,29.45,3.54,FALSE,1/18/24 9:27
BM_0143_2024_ITEM_1,BM_0143_2024,BEAU_007,1,28.99,26.93,2.06,FALSE,1/18/24 6:32
BM_0143_2024_ITEM_2,BM_0143_2024,BEAU_014,1,249.99,249.99,0,FALSE,1/18/24 6:32
BM_0143_2024_ITEM_3,BM_0143_2024,BEAU_003,1,124.99,111.62,13.37,TRUE,1/18/24 6:32
BM_0144_2024_ITEM_1,BM_0144_2024,BEAU_010,1,59.99,45.42,14.57,FALSE,1/12/24 4:10
BM_0144_2024_ITEM_2,BM_0144_2024,BEAU_003,1,124.99,87.65,37.34,FALSE,1/12/24 4:10
BM_0144_2024_ITEM_3,BM_0144_2024,BEAU_008,1,76.99,64.77,12.22,FALSE,1/12/24 4:10
BM_0145_2024_ITEM_1,BM_0145_2024,BEAU_014,1,249.99,249.99,0,FALSE,1/11/24 15:34
BM_0145_2024_ITEM_2,BM_0145_2024,BEAU_008,2,76.99,148.19,5.79,FALSE,1/11/24 15:34
BM_0146_2024_ITEM_1,BM_0146_2024,BEAU_003,1,124.99,101.46,23.53,TRUE,1/8/24 6:29
BM_0147_2024_ITEM_1,BM_0147_2024,BEAU_005,1,54.99,54.99,0,FALSE,1/8/24 9:05
BM_0147_2024_ITEM_2,BM_0147_2024,BEAU_002,1,64.99,58.24,6.75,TRUE,1/8/24 9:05
BM_0148_2024_ITEM_1,BM_0148_2024,BEAU_010,1,59.99,55.62,4.37,FALSE,1/9/24 0:42
BM_0148_2024_ITEM_2,BM_0148_2024,BEAU_005,1,54.99,53.17,1.82,FALSE,1/9/24 0:42
BM_0149_2024_ITEM_1,BM_0149_2024,BEAU_008,1,76.99,76.99,0,FALSE,1/20/24 14:09
BM_0149_2024_ITEM_2,BM_0149_2024,BEAU_002,1,64.99,64.99,0,FALSE,1/20/24 14:09
BM_0150_2024_ITEM_1,BM_0150_2024,BEAU_005,2,54.99,109.98,0,FALSE,1/26/24 2:27
BM_0151_2024_ITEM_1,BM_0151_2024,BEAU_010,1,59.99,53.5,6.49,FALSE,1/11/24 20:51
BM_0152_2024_ITEM_1,BM_0152_2024,BEAU_003,1,124.99,124.99,0,TRUE,1/8/24 4:27
BM_0153_2024_ITEM_1,BM_0153_2024,BEAU_002,1,64.99,62.43,2.56,FALSE,1/25/24 8:22
BM_0153_2024_ITEM_2,BM_0153_2024,BEAU_005,1,54.99,40.41,14.58,FALSE,1/25/24 8:22
BM_0154_2024_ITEM_1,BM_0154_2024,BEAU_008,1,76.99,76.99,0,FALSE,1/11/24 13:01
BM_0155_2024_ITEM_1,BM_0155_2024,BEAU_005,1,54.99,54.76,0.23,FALSE,1/17/24 11:29
BM_0155_2024_ITEM_2,BM_0155_2024,BEAU_012,1,199.99,144.39,55.6,FALSE,1/17/24 11:29
BM_0156_2024_ITEM_1,BM_0156_2024,BEAU_012,1,199.99,199.99,0,FALSE,1/10/24 2:17
BM_0157_2024_ITEM_1,BM_0157_2024,BEAU_009,1,39.99,39.99,0,FALSE,1/16/24 11:05
BM_0157_2024_ITEM_2,BM_0157_2024,BEAU_012,1,199.99,193.93,6.06,FALSE,1/16/24 11:05
BM_0158_2024_ITEM_1,BM_0158_2024,BEAU_005,1,54.99,54.99,0,TRUE,1/14/24 2:13
BM_0158_2024_ITEM_2,BM_0158_2024,BEAU_003,1,124.99,98.32,26.67,FALSE,1/14/24 2:13
BM_0159_2024_ITEM_1,BM_0159_2024,BEAU_006,2,48.99,84.95,13.03,FALSE,1/31/24 1:20
BM_0159_2024_ITEM_2,BM_0159_2024,BEAU_008,2,76.99,142.58,11.4,FALSE,1/31/24 1:20
BM_0160_2024_ITEM_1,BM_0160_2024,BEAU_004,1,32.99,32.99,0,TRUE,1/28/24 18:42
BM_0161_2024_ITEM_1,BM_0161_2024,BEAU_007,1,28.99,28.99,0,FALSE,1/27/24 0:24
BM_0161_2024_ITEM_2,BM_0161_2024,BEAU_013,1,89.99,89.99,0,FALSE,1/27/24 0:24
BM_0161_2024_ITEM_3,BM_0161_2024,BEAU_003,1,124.99,124.99,0,TRUE,1/27/24 0:24
BM_0162_2024_ITEM_1,BM_0162_2024,BEAU_004,1,32.99,28.87,4.12,FALSE,1/10/24 13:15
BM_0162_2024_ITEM_2,BM_0162_2024,BEAU_008,1,76.99,76.99,0,FALSE,1/10/24 13:15
BM_0162_2024_ITEM_3,BM_0162_2024,BEAU_012,2,199.99,373.32,26.66,FALSE,1/10/24 13:15
BM_0163_2024_ITEM_1,BM_0163_2024,BEAU_010,1,59.99,59.73,0.26,FALSE,1/25/24 14:29
BM_0163_2024_ITEM_2,BM_0163_2024,BEAU_005,1,54.99,52.26,2.73,FALSE,1/25/24 14:29
BM_0164_2024_ITEM_1,BM_0164_2024,BEAU_005,1,54.99,39.96,15.03,TRUE,1/3/24 6:31
BM_0165_2024_ITEM_1,BM_0165_2024,BEAU_006,1,48.99,48.99,0,FALSE,1/22/24 3:55
BM_0165_2024_ITEM_2,BM_0165_2024,BEAU_001,1,89.99,77.44,12.55,FALSE,1/22/24 3:55
BM_0165_2024_ITEM_3,BM_0165_2024,BEAU_015,1,159.99,150.49,9.5,FALSE,1/22/24 3:55
BM_0165_2024_ITEM_4,BM_0165_2024,BEAU_012,1,199.99,199.99,0,FALSE,1/22/24 3:55
BM_0166_2024_ITEM_1,BM_0166_2024,BEAU_001,1,89.99,89.99,0,TRUE,1/2/24 2:12
BM_0166_2024_ITEM_2,BM_0166_2024,BEAU_005,2,54.99,104.74,5.24,FALSE,1/2/24 2:12
BM_0167_2024_ITEM_1,BM_0167_2024,BEAU_007,1,28.99,20.75,8.24,FALSE,1/4/24 17:23
BM_0167_2024_ITEM_2,BM_0167_2024,BEAU_005,1,54.99,54.99,0,FALSE,1/4/24 17:23
BM_0167_2024_ITEM_3,BM_0167_2024,BEAU_011,1,34.99,34.99,0,FALSE,1/4/24 17:23
BM_0168_2024_ITEM_1,BM_0168_2024,BEAU_011,1,34.99,32.51,2.48,FALSE,1/16/24 2:47
BM_0168_2024_ITEM_2,BM_0168_2024,BEAU_010,1,59.99,59.99,0,FALSE,1/16/24 2:47
BM_0169_2024_ITEM_1,BM_0169_2024,BEAU_012,1,199.99,199.99,0,FALSE,1/24/24 11:10
BM_0170_2024_ITEM_1,BM_0170_2024,BEAU_014,1,249.99,249.99,0,FALSE,1/8/24 21:39
BM_0171_2024_ITEM_1,BM_0171_2024,BEAU_015,1,159.99,159.99,0,FALSE,1/7/24 11:09
BM_0171_2024_ITEM_2,BM_0171_2024,BEAU_001,1,89.99,83.42,6.57,TRUE,1/7/24 11:09
BM_0172_2024_ITEM_1,BM_0172_2024,BEAU_009,1,39.99,39.99,0,FALSE,1/24/24 7:47
BM_0173_2024_ITEM_1,BM_0173_2024,BEAU_006,2,48.99,97.98,0,FALSE,1/7/24 22:48
BM_0174_2024_ITEM_1,BM_0174_2024,BEAU_009,1,39.99,39.46,0.53,FALSE,1/7/24 2:19
BM_0175_2024_ITEM_1,BM_0175_2024,BEAU_004,1,32.99,32.33,0.66,FALSE,1/22/24 10:06
BM_0175_2024_ITEM_2,BM_0175_2024,BEAU_001,1,89.99,89.99,0,FALSE,1/22/24 10:06
BM_0176_2024_ITEM_1,BM_0176_2024,BEAU_006,1,48.99,48.99,0,FALSE,1/7/24 6:48
BM_0176_2024_ITEM_2,BM_0176_2024,BEAU_001,1,89.99,66.14,23.85,FALSE,1/7/24 6:48
BM_0176_2024_ITEM_3,BM_0176_2024,BEAU_011,1,34.99,25.83,9.16,FALSE,1/7/24 6:48
BM_0177_2024_ITEM_1,BM_0177_2024,BEAU_014,2,249.99,473.84,26.14,FALSE,1/30/24 13:49
BM_0178_2024_ITEM_1,BM_0178_2024,BEAU_010,1,59.99,59.99,0,FALSE,1/5/24 13:48
BM_0178_2024_ITEM_2,BM_0178_2024,BEAU_012,1,199.99,199.99,0,FALSE,1/5/24 13:48
BM_0179_2024_ITEM_1,BM_0179_2024,BEAU_013,1,89.99,78.52,11.47,FALSE,1/23/24 6:11
BM_0179_2024_ITEM_2,BM_0179_2024,BEAU_003,1,124.99,112.8,12.19,TRUE,1/23/24 6:11
BM_0180_2024_ITEM_1,BM_0180_2024,BEAU_003,1,124.99,115.04,9.95,FALSE,1/17/24 22:12
BM_0180_2024_ITEM_2,BM_0180_2024,BEAU_012,1,199.99,190.26,9.73,FALSE,1/17/24 22:12
BM_0181_2024_ITEM_1,BM_0181_2024,BEAU_009,1,39.99,30.9,9.09,FALSE,1/9/24 6:23
BM_0182_2024_ITEM_1,BM_0182_2024,BEAU_009,1,39.99,39.99,0,FALSE,1/7/24 10:46
BM_0182_2024_ITEM_2,BM_0182_2024,BEAU_006,1,48.99,48.99,0,FALSE,1/7/24 10:46
BM_0183_2024_ITEM_1,BM_0183_2024,BEAU_008,1,76.99,71.13,5.86,FALSE,1/17/24 16:39
BM_0183_2024_ITEM_2,BM_0183_2024,BEAU_002,1,64.99,50.17,14.82,TRUE,1/17/24 16:39
BM_0183_2024_ITEM_3,BM_0183_2024,BEAU_013,1,89.99,63.49,26.5,FALSE,1/17/24 16:39
BM_0184_2024_ITEM_1,BM_0184_2024,BEAU_002,1,64.99,53.01,11.98,TRUE,1/24/24 17:12
BM_0185_2024_ITEM_1,BM_0185_2024,BEAU_007,2,28.99,57.98,0,FALSE,1/7/24 16:10
BM_0185_2024_ITEM_2,BM_0185_2024,BEAU_014,1,249.99,249.99,0,FALSE,1/7/24 16:10
BM_0185_2024_ITEM_3,BM_0185_2024,BEAU_002,1,64.99,51.91,13.08,FALSE,1/7/24 16:10
BM_0186_2024_ITEM_1,BM_0186_2024,BEAU_003,2,124.99,196.9,53.08,FALSE,1/21/24 15:53
BM_0186_2024_ITEM_2,BM_0186_2024,BEAU_010,1,59.99,56.75,3.24,FALSE,1/21/24 15:53
BM_0187_2024_ITEM_1,BM_0187_2024,BEAU_014,1,249.99,249.99,0,FALSE,1/15/24 12:48
BM_0187_2024_ITEM_2,BM_0187_2024,BEAU_013,1,89.99,78.46,11.53,FALSE,1/15/24 12:48
BM_0188_2024_ITEM_1,BM_0188_2024,BEAU_005,1,54.99,41.45,13.54,FALSE,1/4/24 22:20
BM_0189_2024_ITEM_1,BM_0189_2024,BEAU_002,1,64.99,64.99,0,FALSE,1/25/24 19:54
BM_0189_2024_ITEM_2,BM_0189_2024,BEAU_006,1,48.99,48.99,0,FALSE,1/25/24 19:54
BM_0190_2024_ITEM_1,BM_0190_2024,BEAU_003,1,124.99,100.43,24.56,TRUE,1/14/24 9:21
BM_0190_2024_ITEM_2,BM_0190_2024,BEAU_009,1,39.99,39.99,0,FALSE,1/14/24 9:21
BM_0190_2024_ITEM_3,BM_0190_2024,BEAU_008,1,76.99,76.99,0,FALSE,1/14/24 9:21
BM_0191_2024_ITEM_1,BM_0191_2024,BEAU_013,1,89.99,89.99,0,FALSE,1/11/24 1:40
BM_0191_2024_ITEM_2,BM_0191_2024,BEAU_009,1,39.99,33.26,6.73,FALSE,1/11/24 1:40
BM_0191_2024_ITEM_3,BM_0191_2024,BEAU_008,2,76.99,153.98,0,FALSE,1/11/24 1:40
BM_0192_2024_ITEM_1,BM_0192_2024,BEAU_005,1,54.99,48.87,6.12,FALSE,1/13/24 10:29
BM_0193_2024_ITEM_1,BM_0193_2024,BEAU_006,1,48.99,45.69,3.3,FALSE,1/9/24 7:43
BM_0193_2024_ITEM_2,BM_0193_2024,BEAU_010,1,59.99,45.61,14.38,FALSE,1/9/24 7:43
BM_0194_2024_ITEM_1,BM_0194_2024,BEAU_009,1,39.99,39.99,0,FALSE,1/28/24 14:15
BM_0195_2024_ITEM_1,BM_0195_2024,BEAU_005,1,54.99,44.68,10.31,TRUE,1/5/24 4:48
BM_0195_2024_ITEM_2,BM_0195_2024,BEAU_008,1,76.99,76.99,0,FALSE,1/5/24 4:48
BM_0196_2024_ITEM_1,BM_0196_2024,BEAU_006,1,48.99,46.66,2.33,FALSE,1/14/24 7:29
BM_0196_2024_ITEM_2,BM_0196_2024,BEAU_014,1,249.99,234.56,15.43,FALSE,1/14/24 7:29
BM_0197_2024_ITEM_1,BM_0197_2024,BEAU_003,2,124.99,249.98,0,TRUE,1/8/24 0:38
BM_0198_2024_ITEM_1,BM_0198_2024,BEAU_011,1,34.99,30.27,4.72,FALSE,1/26/24 12:43
BM_0199_2024_ITEM_1,BM_0199_2024,BEAU_007,1,28.99,28.76,0.23,FALSE,1/13/24 15:04
BM_0199_2024_ITEM_2,BM_0199_2024,BEAU_015,1,159.99,144.98,15.01,FALSE,1/13/24 15:04
BM_0200_2024_ITEM_1,BM_0200_2024,BEAU_001,1,89.99,71.72,18.27,FALSE,1/26/24 15:33
BM_0200_2024_ITEM_2,BM_0200_2024,BEAU_011,1,34.99,34.99,0,FALSE,1/26/24 15:33
BM_0200_2024_ITEM_3,BM_0200_2024,BEAU_003,1,124.99,113.11,11.88,FALSE,1/26/24 15:33
BM_0201_2024_ITEM_1,BM_0201_2024,BEAU_008,2,76.99,134.05,19.93,FALSE,1/30/24 10:40
BM_0201_2024_ITEM_2,BM_0201_2024,BEAU_004,1,32.99,32.99,0,FALSE,1/30/24 10:40
BM_0201_2024_ITEM_3,BM_0201_2024,BEAU_005,1,54.99,54.99,0,TRUE,1/30/24 10:40
BM_0202_2024_ITEM_1,BM_0202_2024,BEAU_010,1,59.99,56.81,3.18,FALSE,1/19/24 21:44
BM_0202_2024_ITEM_2,BM_0202_2024,BEAU_006,1,48.99,48.99,0,FALSE,1/19/24 21:44
BM_0203_2024_ITEM_1,BM_0203_2024,BEAU_013,1,89.99,83.52,6.47,FALSE,1/24/24 23:07
BM_0204_2024_ITEM_1,BM_0204_2024,BEAU_013,1,89.99,89.99,0,FALSE,1/12/24 2:22
BM_0204_2024_ITEM_2,BM_0204_2024,BEAU_004,2,32.99,48.08,17.9,TRUE,1/12/24 2:22
BM_0205_2024_ITEM_1,BM_0205_2024,BEAU_002,1,64.99,64.99,0,FALSE,1/31/24 5:54
BM_0205_2024_ITEM_2,BM_0205_2024,BEAU_001,1,89.99,89.99,0,TRUE,1/31/24 5:54
BM_0205_2024_ITEM_3,BM_0205_2024,BEAU_006,1,48.99,43.27,5.72,FALSE,1/31/24 5:54
BM_0206_2024_ITEM_1,BM_0206_2024,BEAU_002,1,64.99,64.99,0,FALSE,1/29/24 17:36
BM_0207_2024_ITEM_1,BM_0207_2024,BEAU_006,1,48.99,48.99,0,FALSE,1/3/24 19:51
BM_0208_2024_ITEM_1,BM_0208_2024,BEAU_010,1,59.99,48.5,11.49,FALSE,1/17/24 20:31
BM_0209_2024_ITEM_1,BM_0209_2024,BEAU_007,2,28.99,57.98,0,FALSE,1/15/24 3:25
BM_0210_2024_ITEM_1,BM_0210_2024,BEAU_006,1,48.99,35.9,13.09,FALSE,1/7/24 3:56
BM_0210_2024_ITEM_2,BM_0210_2024,BEAU_008,1,76.99,62.15,14.84,FALSE,1/7/24 3:56
BM_0211_2024_ITEM_1,BM_0211_2024,BEAU_001,1,89.99,85.15,4.84,FALSE,1/25/24 8:18
BM_0212_2024_ITEM_1,BM_0212_2024,BEAU_013,1,89.99,86.84,3.15,FALSE,1/10/24 18:50
BM_0213_2024_ITEM_1,BM_0213_2024,BEAU_008,1,76.99,75.5,1.49,FALSE,1/23/24 1:09
BM_0213_2024_ITEM_2,BM_0213_2024,BEAU_007,2,28.99,57.98,0,FALSE,1/23/24 1:09
BM_0213_2024_ITEM_3,BM_0213_2024,BEAU_012,1,199.99,199.99,0,FALSE,1/23/24 1:09
BM_0214_2024_ITEM_1,BM_0214_2024,BEAU_008,1,76.99,60.54,16.45,FALSE,1/20/24 16:30
BM_0215_2024_ITEM_1,BM_0215_2024,BEAU_009,1,39.99,39.99,0,FALSE,1/18/24 1:34
BM_0215_2024_ITEM_2,BM_0215_2024,BEAU_007,1,28.99,28.99,0,FALSE,1/18/24 1:34
BM_0215_2024_ITEM_3,BM_0215_2024,BEAU_010,1,59.99,59.99,0,FALSE,1/18/24 1:34
BM_0216_2024_ITEM_1,BM_0216_2024,BEAU_010,1,59.99,59.99,0,FALSE,1/16/24 18:56
BM_0216_2024_ITEM_2,BM_0216_2024,BEAU_003,1,124.99,118.97,6.02,FALSE,1/16/24 18:56
BM_0217_2024_ITEM_1,BM_0217_2024,BEAU_002,1,64.99,58.68,6.31,TRUE,1/15/24 15:40
BM_0217_2024_ITEM_2,BM_0217_2024,BEAU_001,2,89.99,179.98,0,TRUE,1/15/24 15:40
BM_0218_2024_ITEM_1,BM_0218_2024,BEAU_007,1,28.99,24.93,4.06,FALSE,1/9/24 14:45
BM_0219_2024_ITEM_1,BM_0219_2024,BEAU_011,1,34.99,33.77,1.22,FALSE,1/27/24 9:23
BM_0219_2024_ITEM_2,BM_0219_2024,BEAU_010,1,59.99,59.99,0,FALSE,1/27/24 9:23
BM_0219_2024_ITEM_3,BM_0219_2024,BEAU_014,1,249.99,185.7,64.29,FALSE,1/27/24 9:23
BM_0220_2024_ITEM_1,BM_0220_2024,BEAU_004,1,32.99,26.2,6.79,FALSE,1/14/24 14:41
BM_0221_2024_ITEM_1,BM_0221_2024,BEAU_011,1,34.99,28.42,6.57,FALSE,1/29/24 9:04
BM_0221_2024_ITEM_2,BM_0221_2024,BEAU_003,1,124.99,124.99,0,FALSE,1/29/24 9:04
BM_0222_2024_ITEM_1,BM_0222_2024,BEAU_015,1,159.99,159.99,0,FALSE,1/19/24 11:19
BM_0223_2024_ITEM_1,BM_0223_2024,BEAU_013,1,89.99,81.43,8.56,FALSE,1/22/24 2:24
BM_0224_2024_ITEM_1,BM_0224_2024,BEAU_010,1,59.99,54.27,5.72,FALSE,1/3/24 9:47
BM_0224_2024_ITEM_2,BM_0224_2024,BEAU_004,1,32.99,26.67,6.32,FALSE,1/3/24 9:47
BM_0225_2024_ITEM_1,BM_0225_2024,BEAU_011,1,34.99,34.99,0,FALSE,1/1/24 23:14
BM_0225_2024_ITEM_2,BM_0225_2024,BEAU_005,1,54.99,54.99,0,FALSE,1/1/24 23:14
BM_0225_2024_ITEM_3,BM_0225_2024,BEAU_009,1,39.99,39.99,0,FALSE,1/1/24 23:14
BM_0226_2024_ITEM_1,BM_0226_2024,BEAU_011,1,34.99,34.99,0,FALSE,1/29/24 15:01
BM_0226_2024_ITEM_2,BM_0226_2024,BEAU_009,1,39.99,39.99,0,FALSE,1/29/24 15:01
BM_0227_2024_ITEM_1,BM_0227_2024,BEAU_009,1,39.99,39.99,0,FALSE,1/10/24 17:16
BM_0227_2024_ITEM_2,BM_0227_2024,BEAU_013,1,89.99,81.39,8.6,FALSE,1/10/24 17:16
BM_0228_2024_ITEM_1,BM_0228_2024,BEAU_011,1,34.99,34.99,0,FALSE,1/4/24 8:37
BM_0228_2024_ITEM_2,BM_0228_2024,BEAU_003,1,124.99,124.99,0,FALSE,1/4/24 8:37
BM_0228_2024_ITEM_3,BM_0228_2024,BEAU_013,1,89.99,89.99,0,FALSE,1/4/24 8:37
BM_0228_2024_ITEM_4,BM_0228_2024,BEAU_012,1,199.99,188.15,11.84,FALSE,1/4/24 8:37
BM_0229_2024_ITEM_1,BM_0229_2024,BEAU_011,1,34.99,27.36,7.63,FALSE,1/9/24 0:29
BM_0229_2024_ITEM_2,BM_0229_2024,BEAU_009,1,39.99,33.56,6.43,FALSE,1/9/24 0:29
BM_0230_2024_ITEM_1,BM_0230_2024,BEAU_005,1,54.99,54.99,0,TRUE,1/24/24 6:59
BM_0230_2024_ITEM_2,BM_0230_2024,BEAU_011,1,34.99,34.88,0.11,FALSE,1/24/24 6:59
BM_0230_2024_ITEM_3,BM_0230_2024,BEAU_012,1,199.99,199.99,0,FALSE,1/24/24 6:59
BM_0231_2024_ITEM_1,BM_0231_2024,BEAU_013,1,89.99,89.99,0,FALSE,1/9/24 12:27
BM_0231_2024_ITEM_2,BM_0231_2024,BEAU_007,1,28.99,28.99,0,FALSE,1/9/24 12:27
BM_0232_2024_ITEM_1,BM_0232_2024,BEAU_002,2,64.99,121.58,8.4,TRUE,1/16/24 13:40
BM_0233_2024_ITEM_1,BM_0233_2024,BEAU_003,1,124.99,124.99,0,FALSE,1/2/24 18:45
BM_0233_2024_ITEM_2,BM_0233_2024,BEAU_014,1,249.99,205.62,44.37,FALSE,1/2/24 18:45
BM_0234_2024_ITEM_1,BM_0234_2024,BEAU_010,1,59.99,59.99,0,FALSE,1/14/24 6:52
BM_0235_2024_ITEM_1,BM_0235_2024,BEAU_005,2,54.99,92.58,17.4,FALSE,1/4/24 13:20
BM_0236_2024_ITEM_1,BM_0236_2024,BEAU_007,1,28.99,28.58,0.41,FALSE,1/24/24 3:14
BM_0236_2024_ITEM_2,BM_0236_2024,BEAU_002,1,64.99,64.85,0.14,TRUE,1/24/24 3:14
BM_0237_2024_ITEM_1,BM_0237_2024,BEAU_007,1,28.99,28.99,0,FALSE,1/12/24 3:50
BM_0237_2024_ITEM_2,BM_0237_2024,BEAU_001,1,89.99,89.99,0,FALSE,1/12/24 3:50
BM_0238_2024_ITEM_1,BM_0238_2024,BEAU_003,1,124.99,124.99,0,FALSE,1/27/24 7:58
BM_0239_2024_ITEM_1,BM_0239_2024,BEAU_002,1,64.99,58.87,6.12,TRUE,1/19/24 6:32
BM_0240_2024_ITEM_1,BM_0240_2024,BEAU_008,2,76.99,123.71,30.27,FALSE,1/29/24 4:50
BM_0241_2024_ITEM_1,BM_0241_2024,BEAU_012,2,199.99,392.67,7.31,FALSE,1/28/24 11:52
BM_0242_2024_ITEM_1,BM_0242_2024,BEAU_004,1,32.99,32.99,0,FALSE,1/9/24 5:58
BM_0243_2024_ITEM_1,BM_0243_2024,BEAU_010,1,59.99,59.99,0,FALSE,1/19/24 0:42
BM_0243_2024_ITEM_2,BM_0243_2024,BEAU_014,1,249.99,200.31,49.68,FALSE,1/19/24 0:42
BM_0244_2024_ITEM_1,BM_0244_2024,BEAU_006,1,48.99,43.34,5.65,FALSE,1/16/24 20:48
BM_0244_2024_ITEM_2,BM_0244_2024,BEAU_010,1,59.99,45.03,14.96,FALSE,1/16/24 20:48
BM_0245_2024_ITEM_1,BM_0245_2024,BEAU_011,1,34.99,25.62,9.37,FALSE,1/6/24 1:44
BM_0246_2024_ITEM_1,BM_0246_2024,BEAU_008,1,76.99,76.99,0,FALSE,1/20/24 21:11
BM_0246_2024_ITEM_2,BM_0246_2024,BEAU_011,1,34.99,25.85,9.14,FALSE,1/20/24 21:11
BM_0247_2024_ITEM_1,BM_0247_2024,BEAU_002,1,64.99,64.99,0,FALSE,1/3/24 6:02
BM_0247_2024_ITEM_2,BM_0247_2024,BEAU_011,2,34.99,69.98,0,FALSE,1/3/24 6:02
BM_0248_2024_ITEM_1,BM_0248_2024,BEAU_007,1,28.99,28.99,0,FALSE,1/1/24 17:49
BM_0249_2024_ITEM_1,BM_0249_2024,BEAU_011,1,34.99,31.58,3.41,FALSE,1/2/24 8:13
BM_0249_2024_ITEM_2,BM_0249_2024,BEAU_004,1,32.99,32.99,0,FALSE,1/2/24 8:13
BM_0250_2024_ITEM_1,BM_0250_2024,BEAU_014,1,249.99,210.42,39.57,FALSE,1/23/24 9:08
BM_0251_2024_ITEM_1,BM_0251_2024,BEAU_014,1,249.99,249.99,0,FALSE,1/18/24 11:14
BM_0251_2024_ITEM_2,BM_0251_2024,BEAU_002,1,64.99,64.99,0,FALSE,1/18/24 11:14
BM_0252_2024_ITEM_1,BM_0252_2024,BEAU_009,1,39.99,35.79,4.2,FALSE,1/23/24 21:52
BM_0252_2024_ITEM_2,BM_0252_2024,BEAU_011,1,34.99,34.99,0,FALSE,1/23/24 21:52
BM_0253_2024_ITEM_1,BM_0253_2024,BEAU_007,1,28.99,28.39,0.6,FALSE,1/5/24 7:56
BM_0253_2024_ITEM_2,BM_0253_2024,BEAU_014,1,249.99,183.35,66.64,FALSE,1/5/24 7:56
BM_0253_2024_ITEM_3,BM_0253_2024,BEAU_010,1,59.99,59.99,0,FALSE,1/5/24 7:56
BM_0254_2024_ITEM_1,BM_0254_2024,BEAU_012,1,199.99,199.99,0,FALSE,1/13/24 14:19
BM_0255_2024_ITEM_1,BM_0255_2024,BEAU_004,1,32.99,32.99,0,TRUE,1/29/24 23:58
BM_0256_2024_ITEM_1,BM_0256_2024,BEAU_011,1,34.99,34.99,0,FALSE,1/21/24 7:43
BM_0256_2024_ITEM_2,BM_0256_2024,BEAU_003,1,124.99,124.99,0,TRUE,1/21/24 7:43
BM_0256_2024_ITEM_3,BM_0256_2024,BEAU_007,1,28.99,20.84,8.15,FALSE,1/21/24 7:43
BM_0257_2024_ITEM_1,BM_0257_2024,BEAU_010,1,59.99,51.94,8.05,FALSE,1/8/24 21:33
BM_0257_2024_ITEM_2,BM_0257_2024,BEAU_012,1,199.99,182.67,17.32,FALSE,1/8/24 21:33
BM_0258_2024_ITEM_1,BM_0258_2024,BEAU_011,1,34.99,29.34,5.65,FALSE,1/29/24 3:57
BM_0258_2024_ITEM_2,BM_0258_2024,BEAU_006,1,48.99,35.12,13.87,FALSE,1/29/24 3:57
BM_0259_2024_ITEM_1,BM_0259_2024,BEAU_005,1,54.99,53.56,1.43,FALSE,1/4/24 21:04
BM_0259_2024_ITEM_2,BM_0259_2024,BEAU_006,1,48.99,45.8,3.19,FALSE,1/4/24 21:04
BM_0260_2024_ITEM_1,BM_0260_2024,BEAU_009,1,39.99,39.99,0,FALSE,1/12/24 15:14
BM_0261_2024_ITEM_1,BM_0261_2024,BEAU_005,1,54.99,51.1,3.89,TRUE,1/5/24 12:02
BM_0261_2024_ITEM_2,BM_0261_2024,BEAU_010,1,59.99,59.99,0,FALSE,1/5/24 12:02
BM_0262_2024_ITEM_1,BM_0262_2024,BEAU_012,2,199.99,399.98,0,FALSE,1/25/24 15:07
BM_0263_2024_ITEM_1,BM_0263_2024,BEAU_005,1,54.99,54.05,0.94,TRUE,1/24/24 7:54
BM_0263_2024_ITEM_2,BM_0263_2024,BEAU_010,1,59.99,47.83,12.16,FALSE,1/24/24 7:54
BM_0263_2024_ITEM_3,BM_0263_2024,BEAU_009,1,39.99,39.99,0,FALSE,1/24/24 7:54
BM_0264_2024_ITEM_1,BM_0264_2024,BEAU_006,1,48.99,48.99,0,FALSE,1/27/24 14:36
BM_0264_2024_ITEM_2,BM_0264_2024,BEAU_009,1,39.99,36.44,3.55,FALSE,1/27/24 14:36
BM_0265_2024_ITEM_1,BM_0265_2024,BEAU_005,1,54.99,54.99,0,FALSE,1/5/24 19:41
BM_0266_2024_ITEM_1,BM_0266_2024,BEAU_010,1,59.99,59.99,0,FALSE,1/16/24 8:29
