order_item_id,order_id,product_id,quantity,unit_price,line_total,discount_amount,is_subscription_item,created_at
SM_0125_2024_ITEM_1,SM_0125_2024,SUPP_011,1,54.99,39.61,15.38,false,2024-01-03 04:04:37
SM_0126_2024_ITEM_1,SM_0126_2024,SUPP_002,1,34.99,34.29,0.70,false,2024-01-16 19:53:01
SM_0126_2024_ITEM_2,SM_0126_2024,SUPP_017,1,199.99,198.86,1.13,false,2024-01-16 19:53:01
SM_0127_2024_ITEM_1,SM_0127_2024,SUPP_002,1,34.99,25.58,9.41,true,2024-01-25 12:30:50
SM_0128_2024_ITEM_1,SM_0128_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-01-06 06:05:53
SM_0128_2024_ITEM_2,SM_0128_2024,SUPP_014,2,39.99,66.89,13.09,false,2024-01-06 06:05:53
SM_0129_2024_ITEM_1,SM_0129_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-01-29 12:14:44
SM_0130_2024_ITEM_1,SM_0130_2024,SUPP_007,2,49.99,99.98,0.00,false,2024-01-16 17:08:11
SM_0131_2024_ITEM_1,SM_0131_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-01-10 06:56:27
SM_0131_2024_ITEM_2,SM_0131_2024,SUPP_005,2,28.99,54.04,3.94,false,2024-01-10 06:56:27
SM_0132_2024_ITEM_1,SM_0132_2024,SUPP_015,1,69.99,62.71,7.28,true,2024-01-26 19:00:54
SM_0132_2024_ITEM_2,SM_0132_2024,SUPP_014,1,39.99,34.03,5.96,false,2024-01-26 19:00:54
SM_0133_2024_ITEM_1,SM_0133_2024,SUPP_016,1,149.99,136.51,13.48,true,2024-01-31 07:26:58
SM_0133_2024_ITEM_2,SM_0133_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-01-31 07:26:58
SM_0134_2024_ITEM_1,SM_0134_2024,SUPP_004,1,19.99,19.99,0.00,false,2024-01-20 13:51:11
SM_0134_2024_ITEM_2,SM_0134_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-01-20 13:51:11
SM_0134_2024_ITEM_3,SM_0134_2024,SUPP_009,2,34.99,68.98,1.00,false,2024-01-20 13:51:11
SM_0135_2024_ITEM_1,SM_0135_2024,SUPP_004,2,19.99,39.53,0.45,false,2024-01-25 19:24:26
SM_0135_2024_ITEM_2,SM_0135_2024,SUPP_006,2,64.99,98.61,31.37,false,2024-01-25 19:24:26
SM_0136_2024_ITEM_1,SM_0136_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-01-13 17:37:08
SM_0137_2024_ITEM_1,SM_0137_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-01-10 08:42:35
SM_0138_2024_ITEM_1,SM_0138_2024,SUPP_005,1,28.99,21.46,7.53,false,2024-01-28 23:53:05
SM_0138_2024_ITEM_2,SM_0138_2024,SUPP_011,1,54.99,54.99,0.00,false,2024-01-28 23:53:05
SM_0139_2024_ITEM_1,SM_0139_2024,SUPP_004,1,19.99,19.56,0.43,false,2024-01-21 11:03:02
SM_0139_2024_ITEM_2,SM_0139_2024,SUPP_002,1,34.99,34.99,0.00,false,2024-01-21 11:03:02
SM_0140_2024_ITEM_1,SM_0140_2024,SUPP_015,2,69.99,139.98,0.00,true,2024-01-06 03:56:43
SM_0141_2024_ITEM_1,SM_0141_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-01-22 21:26:00
SM_0141_2024_ITEM_2,SM_0141_2024,SUPP_003,1,39.99,39.99,0.00,true,2024-01-22 21:26:00
SM_0141_2024_ITEM_3,SM_0141_2024,SUPP_008,1,44.99,43.79,1.20,false,2024-01-22 21:26:00
SM_0142_2024_ITEM_1,SM_0142_2024,SUPP_005,1,28.99,21.20,7.79,true,2024-01-08 22:00:15
SM_0142_2024_ITEM_2,SM_0142_2024,SUPP_017,1,199.99,168.40,31.59,true,2024-01-08 22:00:15
SM_0142_2024_ITEM_3,SM_0142_2024,SUPP_007,1,49.99,49.70,0.29,true,2024-01-08 22:00:15
SM_0143_2024_ITEM_1,SM_0143_2024,SUPP_006,1,64.99,64.66,0.33,false,2024-01-10 11:59:54
SM_0144_2024_ITEM_1,SM_0144_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-01-22 14:10:32
SM_0144_2024_ITEM_2,SM_0144_2024,SUPP_010,1,29.99,24.67,5.32,true,2024-01-22 14:10:32
SM_0145_2024_ITEM_1,SM_0145_2024,SUPP_006,2,64.99,97.75,32.23,false,2024-01-25 23:48:19
SM_0145_2024_ITEM_2,SM_0145_2024,SUPP_013,1,59.99,43.57,16.42,false,2024-01-25 23:48:19
SM_0145_2024_ITEM_3,SM_0145_2024,SUPP_011,1,54.99,49.73,5.26,false,2024-01-25 23:48:19
SM_0146_2024_ITEM_1,SM_0146_2024,SUPP_006,1,64.99,55.49,9.50,false,2024-01-26 19:24:41
SM_0146_2024_ITEM_2,SM_0146_2024,SUPP_001,1,24.99,24.99,0.00,false,2024-01-26 19:24:41
SM_0147_2024_ITEM_1,SM_0147_2024,SUPP_014,2,39.99,56.79,23.19,false,2024-01-11 16:30:02
SM_0147_2024_ITEM_2,SM_0147_2024,SUPP_013,1,59.99,57.22,2.77,false,2024-01-11 16:30:02
SM_0148_2024_ITEM_1,SM_0148_2024,SUPP_015,1,69.99,69.99,0.00,false,2024-01-29 11:11:20
SM_0148_2024_ITEM_2,SM_0148_2024,SUPP_008,1,44.99,44.99,0.00,false,2024-01-29 11:11:20
SM_0149_2024_ITEM_1,SM_0149_2024,SUPP_014,1,39.99,37.78,2.21,false,2024-01-02 12:00:31
SM_0149_2024_ITEM_2,SM_0149_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-01-02 12:00:31
SM_0149_2024_ITEM_3,SM_0149_2024,SUPP_001,1,24.99,24.99,0.00,false,2024-01-02 12:00:31
SM_0150_2024_ITEM_1,SM_0150_2024,SUPP_012,1,49.99,40.39,9.60,false,2024-01-26 18:39:41
SM_0151_2024_ITEM_1,SM_0151_2024,SUPP_010,1,29.99,26.15,3.84,true,2024-01-24 16:03:31
SM_0152_2024_ITEM_1,SM_0152_2024,SUPP_007,1,49.99,49.14,0.85,false,2024-01-29 16:35:39
SM_0153_2024_ITEM_1,SM_0153_2024,SUPP_002,1,34.99,33.29,1.70,true,2024-01-10 18:17:31
SM_0154_2024_ITEM_1,SM_0154_2024,SUPP_009,1,34.99,25.58,9.41,false,2024-01-18 01:46:25
SM_0154_2024_ITEM_2,SM_0154_2024,SUPP_006,1,64.99,59.36,5.63,false,2024-01-18 01:46:25
SM_0155_2024_ITEM_1,SM_0155_2024,SUPP_017,2,199.99,399.98,0.00,false,2024-01-21 04:50:29
SM_0155_2024_ITEM_2,SM_0155_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-01-21 04:50:29
SM_0155_2024_ITEM_3,SM_0155_2024,SUPP_011,1,54.99,54.99,0.00,false,2024-01-21 04:50:29
SM_0156_2024_ITEM_1,SM_0156_2024,SUPP_014,1,39.99,34.97,5.02,true,2024-01-10 20:48:19
SM_0157_2024_ITEM_1,SM_0157_2024,SUPP_011,2,54.99,109.10,0.88,false,2024-01-10 17:41:39
SM_0158_2024_ITEM_1,SM_0158_2024,SUPP_002,1,34.99,32.80,2.19,false,2024-01-01 19:59:59
SM_0158_2024_ITEM_2,SM_0158_2024,SUPP_008,2,44.99,89.98,0.00,true,2024-01-01 19:59:59
SM_0159_2024_ITEM_1,SM_0159_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-01-23 20:21:09
SM_0160_2024_ITEM_1,SM_0160_2024,SUPP_014,1,39.99,36.35,3.64,false,2024-01-13 04:11:47
SM_0160_2024_ITEM_2,SM_0160_2024,SUPP_015,1,69.99,69.99,0.00,false,2024-01-13 04:11:47
SM_0160_2024_ITEM_3,SM_0160_2024,SUPP_013,2,59.99,116.04,3.94,false,2024-01-13 04:11:47
SM_0161_2024_ITEM_1,SM_0161_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-01-30 19:17:52
SM_0162_2024_ITEM_1,SM_0162_2024,SUPP_010,1,29.99,27.79,2.20,false,2024-01-06 22:37:21
SM_0163_2024_ITEM_1,SM_0163_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-01-30 04:43:16
SM_0163_2024_ITEM_2,SM_0163_2024,SUPP_014,1,39.99,28.50,11.49,false,2024-01-30 04:43:16
SM_0164_2024_ITEM_1,SM_0164_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-01-18 09:38:18
SM_0165_2024_ITEM_1,SM_0165_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-01-08 02:43:11
SM_0166_2024_ITEM_1,SM_0166_2024,SUPP_005,1,28.99,28.99,0.00,true,2024-01-02 02:04:49
SM_0166_2024_ITEM_2,SM_0166_2024,SUPP_009,2,34.99,69.98,0.00,true,2024-01-02 02:04:49
SM_0167_2024_ITEM_1,SM_0167_2024,SUPP_016,1,149.99,149.99,0.00,false,2024-01-15 16:21:22
SM_0167_2024_ITEM_2,SM_0167_2024,SUPP_015,1,69.99,69.99,0.00,false,2024-01-15 16:21:22
SM_0168_2024_ITEM_1,SM_0168_2024,SUPP_010,1,29.99,27.33,2.66,false,2024-01-07 16:50:27
SM_0169_2024_ITEM_1,SM_0169_2024,SUPP_001,1,24.99,24.99,0.00,false,2024-01-06 15:10:37
SM_0169_2024_ITEM_2,SM_0169_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-01-06 15:10:37
SM_0170_2024_ITEM_1,SM_0170_2024,SUPP_014,1,39.99,34.28,5.71,false,2024-01-23 11:09:59
SM_0170_2024_ITEM_2,SM_0170_2024,SUPP_013,1,59.99,59.84,0.15,false,2024-01-23 11:09:59
SM_0171_2024_ITEM_1,SM_0171_2024,SUPP_010,1,29.99,29.99,0.00,true,2024-01-11 05:29:09
SM_0171_2024_ITEM_2,SM_0171_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-01-11 05:29:09
SM_0172_2024_ITEM_1,SM_0172_2024,SUPP_011,1,54.99,40.20,14.79,true,2024-01-08 06:09:37
SM_0173_2024_ITEM_1,SM_0173_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-01-23 09:40:34
SM_0173_2024_ITEM_2,SM_0173_2024,SUPP_001,1,24.99,22.22,2.77,true,2024-01-23 09:40:34
SM_0174_2024_ITEM_1,SM_0174_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-01-02 17:39:33
SM_0174_2024_ITEM_2,SM_0174_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-01-02 17:39:33
SM_0175_2024_ITEM_1,SM_0175_2024,SUPP_007,1,49.99,36.89,13.10,false,2024-01-25 21:52:50
SM_0175_2024_ITEM_2,SM_0175_2024,SUPP_006,2,64.99,129.98,0.00,true,2024-01-25 21:52:50
SM_0176_2024_ITEM_1,SM_0176_2024,SUPP_007,1,49.99,46.50,3.49,false,2024-01-17 04:00:06
SM_0177_2024_ITEM_1,SM_0177_2024,SUPP_005,1,28.99,25.21,3.78,false,2024-01-01 11:48:56
SM_0177_2024_ITEM_2,SM_0177_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-01-01 11:48:56
SM_0177_2024_ITEM_3,SM_0177_2024,SUPP_014,1,39.99,34.18,5.81,false,2024-01-01 11:48:56
SM_0178_2024_ITEM_1,SM_0178_2024,SUPP_011,1,54.99,44.34,10.65,false,2024-01-14 06:08:19
SM_0178_2024_ITEM_2,SM_0178_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-01-14 06:08:19
SM_0179_2024_ITEM_1,SM_0179_2024,SUPP_010,1,29.99,28.59,1.40,false,2024-01-30 13:32:51
SM_0180_2024_ITEM_1,SM_0180_2024,SUPP_016,1,149.99,149.99,0.00,true,2024-01-29 17:17:01
SM_0180_2024_ITEM_2,SM_0180_2024,SUPP_008,1,44.99,40.49,4.50,true,2024-01-29 17:17:01
SM_0181_2024_ITEM_1,SM_0181_2024,SUPP_016,1,149.99,135.25,14.74,true,2024-01-22 14:35:31
SM_0181_2024_ITEM_2,SM_0181_2024,SUPP_013,2,59.99,117.98,2.00,false,2024-01-22 14:35:31
SM_0182_2024_ITEM_1,SM_0182_2024,SUPP_001,1,24.99,24.99,0.00,false,2024-01-16 20:49:17
SM_0183_2024_ITEM_1,SM_0183_2024,SUPP_005,2,28.99,41.38,16.60,false,2024-01-10 17:13:34
SM_0184_2024_ITEM_1,SM_0184_2024,SUPP_008,1,44.99,44.99,0.00,true,2024-01-25 06:53:12
SM_0185_2024_ITEM_1,SM_0185_2024,SUPP_015,1,69.99,69.99,0.00,true,2024-01-30 14:04:20
SM_0186_2024_ITEM_1,SM_0186_2024,SUPP_002,1,34.99,34.64,0.35,true,2024-01-23 13:09:25
SM_0186_2024_ITEM_2,SM_0186_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-01-23 13:09:25
SM_0187_2024_ITEM_1,SM_0187_2024,SUPP_012,2,49.99,78.62,21.36,false,2024-01-05 03:07:11
SM_0187_2024_ITEM_2,SM_0187_2024,SUPP_009,1,34.99,26.58,8.41,false,2024-01-05 03:07:11
SM_0187_2024_ITEM_3,SM_0187_2024,SUPP_014,1,39.99,39.99,0.00,false,2024-01-05 03:07:11
SM_0188_2024_ITEM_1,SM_0188_2024,SUPP_003,1,39.99,36.36,3.63,false,2024-01-01 09:23:19
SM_0188_2024_ITEM_2,SM_0188_2024,SUPP_008,1,44.99,37.93,7.06,false,2024-01-01 09:23:19
SM_0189_2024_ITEM_1,SM_0189_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-01-02 13:17:47
SM_0189_2024_ITEM_2,SM_0189_2024,SUPP_008,1,44.99,44.65,0.34,true,2024-01-02 13:17:47
SM_0190_2024_ITEM_1,SM_0190_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-01-18 09:56:16
SM_0191_2024_ITEM_1,SM_0191_2024,SUPP_002,1,34.99,34.99,0.00,false,2024-01-04 14:00:57
SM_0191_2024_ITEM_2,SM_0191_2024,SUPP_016,2,149.99,262.66,37.32,true,2024-01-04 14:00:57
SM_0192_2024_ITEM_1,SM_0192_2024,SUPP_004,1,19.99,15.65,4.34,false,2024-01-29 21:53:43
SM_0192_2024_ITEM_2,SM_0192_2024,SUPP_008,1,44.99,44.99,0.00,false,2024-01-29 21:53:43
SM_0192_2024_ITEM_3,SM_0192_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-01-29 21:53:43
SM_0192_2024_ITEM_4,SM_0192_2024,SUPP_014,1,39.99,30.98,9.01,false,2024-01-29 21:53:43
SM_0193_2024_ITEM_1,SM_0193_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-01-23 09:18:33
SM_0194_2024_ITEM_1,SM_0194_2024,SUPP_013,1,59.99,46.86,13.13,false,2024-01-03 07:25:53
SM_0195_2024_ITEM_1,SM_0195_2024,SUPP_005,1,28.99,27.75,1.24,false,2024-01-21 08:37:26
SM_0195_2024_ITEM_2,SM_0195_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-01-21 08:37:26
SM_0196_2024_ITEM_1,SM_0196_2024,SUPP_004,1,19.99,19.99,0.00,false,2024-01-09 19:13:55
SM_0196_2024_ITEM_2,SM_0196_2024,SUPP_003,1,39.99,28.48,11.51,false,2024-01-09 19:13:55
SM_0197_2024_ITEM_1,SM_0197_2024,SUPP_013,1,59.99,52.33,7.66,true,2024-01-23 11:43:25
SM_0197_2024_ITEM_2,SM_0197_2024,SUPP_002,1,34.99,30.66,4.33,false,2024-01-23 11:43:25
SM_0198_2024_ITEM_1,SM_0198_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-01-03 11:58:41
SM_0199_2024_ITEM_1,SM_0199_2024,SUPP_003,1,39.99,39.99,0.00,true,2024-01-05 09:30:01
SM_0199_2024_ITEM_2,SM_0199_2024,SUPP_013,2,59.99,85.37,34.61,false,2024-01-05 09:30:01
SM_0199_2024_ITEM_3,SM_0199_2024,SUPP_009,1,34.99,30.69,4.30,false,2024-01-05 09:30:01
SM_0200_2024_ITEM_1,SM_0200_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-01-13 21:45:38
SM_0201_2024_ITEM_1,SM_0201_2024,SUPP_012,1,49.99,45.98,4.01,false,2024-01-17 13:38:35
SM_0201_2024_ITEM_2,SM_0201_2024,SUPP_003,2,39.99,79.98,0.00,false,2024-01-17 13:38:35
SM_0201_2024_ITEM_3,SM_0201_2024,SUPP_001,1,24.99,22.99,2.00,true,2024-01-17 13:38:35
SM_0202_2024_ITEM_1,SM_0202_2024,SUPP_001,1,24.99,21.54,3.45,true,2024-01-16 00:11:52
SM_0203_2024_ITEM_1,SM_0203_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-01-01 23:03:19
SM_0204_2024_ITEM_1,SM_0204_2024,SUPP_009,1,34.99,32.79,2.20,true,2024-01-23 16:32:47
SM_0205_2024_ITEM_1,SM_0205_2024,SUPP_001,1,24.99,18.66,6.33,false,2024-01-14 23:58:46
SM_0205_2024_ITEM_2,SM_0205_2024,SUPP_015,1,69.99,69.99,0.00,false,2024-01-14 23:58:46
SM_0206_2024_ITEM_1,SM_0206_2024,SUPP_017,1,199.99,182.98,17.01,false,2024-01-23 03:08:42
SM_0207_2024_ITEM_1,SM_0207_2024,SUPP_016,1,149.99,131.01,18.98,true,2024-01-13 02:59:27
SM_0207_2024_ITEM_2,SM_0207_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-01-13 02:59:27
SM_0208_2024_ITEM_1,SM_0208_2024,SUPP_009,2,34.99,69.53,0.45,true,2024-01-04 13:56:11
SM_0208_2024_ITEM_2,SM_0208_2024,SUPP_004,1,19.99,19.99,0.00,false,2024-01-04 13:56:11
SM_0209_2024_ITEM_1,SM_0209_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-01-10 10:39:38
SM_0209_2024_ITEM_2,SM_0209_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-01-10 10:39:38
SM_0209_2024_ITEM_3,SM_0209_2024,SUPP_015,2,69.99,139.98,0.00,false,2024-01-10 10:39:38
SM_0210_2024_ITEM_1,SM_0210_2024,SUPP_017,1,199.99,199.99,0.00,true,2024-01-09 00:25:20
SM_0210_2024_ITEM_2,SM_0210_2024,SUPP_001,2,24.99,43.07,6.91,false,2024-01-09 00:25:20
SM_0211_2024_ITEM_1,SM_0211_2024,SUPP_016,2,149.99,274.66,25.32,false,2024-01-14 00:14:05
SM_0212_2024_ITEM_1,SM_0212_2024,SUPP_017,2,199.99,364.10,35.88,false,2024-01-07 17:40:16
SM_0213_2024_ITEM_1,SM_0213_2024,SUPP_005,1,28.99,20.52,8.47,false,2024-01-06 21:03:46
SM_0214_2024_ITEM_1,SM_0214_2024,SUPP_011,1,54.99,54.99,0.00,false,2024-01-03 06:58:34
SM_0214_2024_ITEM_2,SM_0214_2024,SUPP_017,1,199.99,189.17,10.82,false,2024-01-03 06:58:34
SM_0215_2024_ITEM_1,SM_0215_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-01-26 13:12:20
SM_0216_2024_ITEM_1,SM_0216_2024,SUPP_015,1,69.99,68.15,1.84,true,2024-01-24 11:50:52
SM_0217_2024_ITEM_1,SM_0217_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-01-26 04:32:43
SM_0217_2024_ITEM_2,SM_0217_2024,SUPP_005,2,28.99,49.87,8.11,false,2024-01-26 04:32:43
SM_0217_2024_ITEM_3,SM_0217_2024,SUPP_006,1,64.99,59.91,5.08,false,2024-01-26 04:32:43
SM_0218_2024_ITEM_1,SM_0218_2024,SUPP_008,1,44.99,44.99,0.00,false,2024-01-16 14:52:44
SM_0218_2024_ITEM_2,SM_0218_2024,SUPP_009,1,34.99,34.70,0.29,true,2024-01-16 14:52:44
SM_0219_2024_ITEM_1,SM_0219_2024,SUPP_004,2,19.99,39.98,0.00,false,2024-01-21 14:39:12
SM_0219_2024_ITEM_2,SM_0219_2024,SUPP_008,1,44.99,40.41,4.58,false,2024-01-21 14:39:12
SM_0219_2024_ITEM_3,SM_0219_2024,SUPP_005,1,28.99,25.55,3.44,false,2024-01-21 14:39:12
SM_0219_2024_ITEM_4,SM_0219_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-01-21 14:39:12
SM_0220_2024_ITEM_1,SM_0220_2024,SUPP_006,1,64.99,53.36,11.63,false,2024-01-09 23:38:00
SM_0220_2024_ITEM_2,SM_0220_2024,SUPP_016,1,149.99,144.02,5.97,true,2024-01-09 23:38:00
SM_0221_2024_ITEM_1,SM_0221_2024,SUPP_001,1,24.99,20.02,4.97,false,2024-01-17 23:46:02
SM_0222_2024_ITEM_1,SM_0222_2024,SUPP_006,2,64.99,101.15,28.83,false,2024-01-22 19:12:18
SM_0223_2024_ITEM_1,SM_0223_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-01-06 06:16:24
SM_0223_2024_ITEM_2,SM_0223_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-01-06 06:16:24
SM_0224_2024_ITEM_1,SM_0224_2024,SUPP_016,1,149.99,149.99,0.00,false,2024-01-10 10:51:00
SM_0225_2024_ITEM_1,SM_0225_2024,SUPP_007,1,49.99,37.31,12.68,false,2024-01-05 02:26:10
SM_0226_2024_ITEM_1,SM_0226_2024,SUPP_015,1,69.99,69.99,0.00,false,2024-01-02 14:24:14
SM_0226_2024_ITEM_2,SM_0226_2024,SUPP_008,1,44.99,33.45,11.54,false,2024-01-02 14:24:14
SM_0227_2024_ITEM_1,SM_0227_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-01-04 09:02:49
SM_0227_2024_ITEM_2,SM_0227_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-01-04 09:02:49
SM_0227_2024_ITEM_3,SM_0227_2024,SUPP_002,1,34.99,27.50,7.49,true,2024-01-04 09:02:49
SM_0228_2024_ITEM_1,SM_0228_2024,SUPP_010,1,29.99,29.99,0.00,true,2024-01-27 11:53:03
SM_0228_2024_ITEM_2,SM_0228_2024,SUPP_001,1,24.99,24.99,0.00,false,2024-01-27 11:53:03
SM_0229_2024_ITEM_1,SM_0229_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-01-06 03:57:29
SM_0230_2024_ITEM_1,SM_0230_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-01-28 13:05:20
SM_0230_2024_ITEM_2,SM_0230_2024,SUPP_007,1,49.99,48.79,1.20,true,2024-01-28 13:05:20
SM_0231_2024_ITEM_1,SM_0231_2024,SUPP_001,1,24.99,21.37,3.62,false,2024-01-16 23:19:04
SM_0231_2024_ITEM_2,SM_0231_2024,SUPP_005,1,28.99,24.03,4.96,false,2024-01-16 23:19:04
SM_0232_2024_ITEM_1,SM_0232_2024,SUPP_001,1,24.99,22.96,2.03,false,2024-01-07 22:38:17
SM_0233_2024_ITEM_1,SM_0233_2024,SUPP_001,2,24.99,41.10,8.88,true,2024-01-15 19:23:53
SM_0233_2024_ITEM_2,SM_0233_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-01-15 19:23:53
SM_0233_2024_ITEM_3,SM_0233_2024,SUPP_005,1,28.99,24.46,4.53,false,2024-01-15 19:23:53
SM_0234_2024_ITEM_1,SM_0234_2024,SUPP_017,1,199.99,199.99,0.00,true,2024-01-12 23:12:12
SM_0235_2024_ITEM_1,SM_0235_2024,SUPP_010,1,29.99,29.99,0.00,false,2024-01-04 23:08:23
SM_0236_2024_ITEM_1,SM_0236_2024,SUPP_005,2,28.99,46.97,11.01,false,2024-01-01 11:30:29
SM_0237_2024_ITEM_1,SM_0237_2024,SUPP_017,1,199.99,199.99,0.00,true,2024-01-25 19:55:20
SM_0238_2024_ITEM_1,SM_0238_2024,SUPP_015,1,69.99,69.99,0.00,false,2024-01-21 04:31:15
SM_0239_2024_ITEM_1,SM_0239_2024,SUPP_015,1,69.99,66.63,3.36,false,2024-01-03 03:13:00
SM_0239_2024_ITEM_2,SM_0239_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-01-03 03:13:00
SM_0240_2024_ITEM_1,SM_0240_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-01-27 01:56:36
SM_0241_2024_ITEM_1,SM_0241_2024,SUPP_009,1,34.99,32.98,2.01,true,2024-01-23 23:31:38
SM_0242_2024_ITEM_1,SM_0242_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-01-28 11:05:11
SM_0243_2024_ITEM_1,SM_0243_2024,SUPP_013,1,59.99,45.90,14.09,true,2024-01-28 06:29:56
SM_0243_2024_ITEM_2,SM_0243_2024,SUPP_007,1,49.99,35.45,14.54,true,2024-01-28 06:29:56
SM_0244_2024_ITEM_1,SM_0244_2024,SUPP_001,1,24.99,22.28,2.71,false,2024-01-29 02:02:39
SM_0244_2024_ITEM_2,SM_0244_2024,SUPP_005,1,28.99,28.99,0.00,true,2024-01-29 02:02:39
SM_0245_2024_ITEM_1,SM_0245_2024,SUPP_016,1,149.99,149.99,0.00,false,2024-01-25 05:19:27
SM_0245_2024_ITEM_2,SM_0245_2024,SUPP_012,1,49.99,35.64,14.35,false,2024-01-25 05:19:27
SM_0246_2024_ITEM_1,SM_0246_2024,SUPP_016,1,149.99,126.64,23.35,false,2024-01-03 05:23:10
SM_0246_2024_ITEM_2,SM_0246_2024,SUPP_007,2,49.99,99.98,0.00,false,2024-01-03 05:23:10
SM_0247_2024_ITEM_1,SM_0247_2024,SUPP_005,1,28.99,24.11,4.88,false,2024-01-27 14:42:47
SM_0247_2024_ITEM_2,SM_0247_2024,SUPP_008,2,44.99,66.33,23.65,false,2024-01-27 14:42:47
SM_0248_2024_ITEM_1,SM_0248_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-01-11 12:15:17
SM_0249_2024_ITEM_1,SM_0249_2024,SUPP_014,1,39.99,39.99,0.00,false,2024-01-18 14:25:01
SM_0249_2024_ITEM_2,SM_0249_2024,SUPP_013,1,59.99,45.52,14.47,true,2024-01-18 14:25:01
SM_0250_2024_ITEM_1,SM_0250_2024,SUPP_008,1,44.99,40.39,4.60,false,2024-01-20 17:47:40
SM_0250_2024_ITEM_2,SM_0250_2024,SUPP_014,1,39.99,32.31,7.68,false,2024-01-20 17:47:40
SM_0251_2024_ITEM_1,SM_0251_2024,SUPP_016,1,149.99,149.99,0.00,false,2024-01-10 04:45:15
SM_0251_2024_ITEM_2,SM_0251_2024,SUPP_011,1,54.99,53.67,1.32,true,2024-01-10 04:45:15
SM_0252_2024_ITEM_1,SM_0252_2024,SUPP_013,1,59.99,59.44,0.55,false,2024-01-02 15:27:55
SM_0253_2024_ITEM_1,SM_0253_2024,SUPP_014,1,39.99,39.96,0.03,false,2024-01-08 06:56:07
SM_0253_2024_ITEM_2,SM_0253_2024,SUPP_004,1,19.99,18.78,1.21,true,2024-01-08 06:56:07
SM_0254_2024_ITEM_1,SM_0254_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-01-09 07:49:28
SM_0255_2024_ITEM_1,SM_0255_2024,SUPP_010,2,29.99,43.73,16.25,false,2024-01-03 19:32:00
SM_0255_2024_ITEM_2,SM_0255_2024,SUPP_006,2,64.99,101.31,28.67,false,2024-01-03 19:32:00
SM_0256_2024_ITEM_1,SM_0256_2024,SUPP_008,1,44.99,44.49,0.50,true,2024-01-24 16:52:26
SM_0257_2024_ITEM_1,SM_0257_2024,SUPP_004,1,19.99,19.99,0.00,false,2024-01-15 03:14:04
SM_0257_2024_ITEM_2,SM_0257_2024,SUPP_010,1,29.99,23.16,6.83,false,2024-01-15 03:14:04
SM_0258_2024_ITEM_1,SM_0258_2024,SUPP_001,1,24.99,24.99,0.00,true,2024-01-28 12:52:39
SM_0259_2024_ITEM_1,SM_0259_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-01-04 01:46:24
