order_id,customer_id,order_date,order_status,total_amount,subtotal,tax_amount,shipping_amount,discount_amount,payment_method,shipping_address_state,is_subscription_order,subscription_frequency,customer_type,acquisition_channel,created_at,updated_at
SM_0136_2024,CUST_SM_136,2024-01-13 17:37:08,fulfilled,47.78,34.99,2.80,9.99,0.00,credit_card,CA,false,,new,email,2024-01-13 17:37:08,2024-01-13 23:33:59
SM_0137_2024,CUST_SM_137,2024-01-10 08:42:35,fulfilled,41.30,28.99,2.32,9.99,0.00,paypal,WI,false,,new,facebook_ads,2024-01-10 08:42:35,2024-01-10 10:29:14
SM_0138_2024,CUST_SM_138,2024-01-28 23:53:05,fulfilled,82.57,76.45,6.12,0.00,7.53,apple_pay,NC,false,,new,instagram_ads,2024-01-28 23:53:05,2024-01-28 23:55:49
SM_0139_2024,CUST_SM_139,2024-01-21 11:03:02,fulfilled,58.92,54.55,4.36,0.00,0.43,credit_card,WI,false,,new,facebook_ads,2024-01-21 11:03:02,2024-01-22 07:37:52
SM_0140_2024,CUST_SM_140,2024-01-06 03:56:43,fulfilled,151.18,139.98,11.20,0.00,0.00,credit_card,OH,false,,new,direct,2024-01-06 03:56:43,2024-01-06 09:42:53
SM_0141_2024,CUST_SM_141,2024-01-22 21:26:00,fulfilled,144.47,133.77,10.70,0.00,1.20,apple_pay,IL,false,,new,instagram_ads,2024-01-22 21:26:00,2024-01-23 19:29:22
SM_0142_2024,CUST_SM_142,2024-01-08 22:00:15,fulfilled,258.45,239.30,19.14,0.00,39.67,google_pay,WA,false,,new,podcast_sponsor,2024-01-08 22:00:15,2024-01-08 22:52:20
SM_0143_2024,CUST_SM_143,2024-01-10 11:59:54,fulfilled,69.84,64.66,5.17,0.00,0.33,apple_pay,NV,false,,new,google_search,2024-01-10 11:59:54,2024-01-11 11:47:34
SM_0144_2024,CUST_SM_144,2024-01-22 14:10:32,fulfilled,69.83,64.66,5.17,0.00,5.32,credit_card,IL,false,,new,tiktok_ads,2024-01-22 14:10:32,2024-01-23 06:05:48
SM_0145_2024,CUST_SM_145,2024-01-25 23:48:19,fulfilled,206.33,191.05,15.28,0.00,53.91,credit_card,FL,false,,new,email,2024-01-25 23:48:19,2024-01-26 01:40:14
SM_0146_2024,CUST_SM_146,2024-01-26 19:24:41,fulfilled,86.92,80.48,6.44,0.00,9.50,credit_card,AZ,false,,new,amazon_ads,2024-01-26 19:24:41,2024-01-26 22:36:34
SM_0147_2024,CUST_SM_147,2024-01-11 16:30:02,fulfilled,123.13,114.01,9.12,0.00,25.96,credit_card,NV,false,,new,facebook_ads,2024-01-11 16:30:02,2024-01-12 02:29:30
SM_0148_2024,CUST_SM_148,2024-01-29 11:11:20,fulfilled,124.18,114.98,9.20,0.00,0.00,google_pay,OR,false,,new,google_search,2024-01-29 11:11:20,2024-01-30 02:05:32
SM_0149_2024,CUST_SM_149,2024-01-02 12:00:31,fulfilled,110.99,102.76,8.22,0.00,2.21,apple_pay,OR,false,,new,tiktok_ads,2024-01-02 12:00:31,2024-01-03 03:05:15
SM_0150_2024,CUST_SM_150,2024-01-26 18:39:41,fulfilled,43.62,40.39,3.23,0.00,9.60,google_pay,NY,false,,new,tiktok_ads,2024-01-26 18:39:41,2024-01-27 01:03:57
SM_0151_2024,CUST_SM_151,2024-01-24 16:03:31,fulfilled,28.24,26.15,2.09,0.00,3.84,paypal,NY,false,,new,youtube_ads,2024-01-24 16:03:31,2024-01-25 12:09:57
SM_0152_2024,CUST_SM_152,2024-01-29 16:35:39,fulfilled,63.06,49.14,3.93,9.99,0.85,apple_pay,TX,false,,new,word_of_mouth,2024-01-29 16:35:39,2024-01-30 09:03:06
SM_0153_2024,CUST_SM_153,2024-01-10 18:17:31,fulfilled,45.94,33.29,2.66,9.99,1.70,google_pay,IL,false,,new,google_search,2024-01-10 18:17:31,2024-01-11 08:59:23
SM_0154_2024,CUST_SM_154,2024-01-18 01:46:25,fulfilled,91.74,84.95,6.80,0.00,15.03,credit_card,NC,false,,new,email,2024-01-18 01:46:25,2024-01-18 16:18:51
SM_0155_2024,CUST_SM_155,2024-01-21 04:50:29,fulfilled,545.36,504.96,40.40,0.00,0.00,paypal,IL,false,,new,direct,2024-01-21 04:50:29,2024-01-21 06:48:48
SM_0156_2024,CUST_SM_156,2024-01-10 20:48:19,fulfilled,47.76,34.97,2.80,9.99,5.02,google_pay,MN,false,,new,amazon_ads,2024-01-10 20:48:19,2024-01-11 16:03:51
SM_0157_2024,CUST_SM_157,2024-01-10 17:41:39,fulfilled,117.83,109.10,8.73,0.00,0.88,google_pay,AZ,false,,new,word_of_mouth,2024-01-10 17:41:39,2024-01-11 04:14:05
SM_0158_2024,CUST_SM_158,2024-01-01 19:59:59,fulfilled,132.60,122.78,9.82,0.00,2.19,apple_pay,CO,false,,new,email,2024-01-01 19:59:59,2024-01-02 05:59:08
SM_0159_2024,CUST_SM_159,2024-01-23 20:21:09,fulfilled,41.30,28.99,2.32,9.99,0.00,apple_pay,IL,false,,new,tiktok_ads,2024-01-23 20:21:09,2024-01-24 08:01:16
SM_0160_2024,CUST_SM_160,2024-01-13 04:11:47,fulfilled,240.16,222.37,17.79,0.00,7.59,credit_card,KS,false,,new,podcast_sponsor,2024-01-13 04:11:47,2024-01-13 05:24:02
SM_0161_2024,CUST_SM_161,2024-01-30 19:17:52,fulfilled,64.79,59.99,4.80,0.00,0.00,apple_pay,CO,false,,new,direct,2024-01-30 19:17:52,2024-01-31 12:44:06
SM_0162_2024,CUST_SM_162,2024-01-06 22:37:21,fulfilled,40.01,27.79,2.22,9.99,2.20,apple_pay,PA,false,,new,tiktok_ads,2024-01-06 22:37:21,2024-01-07 13:34:39
SM_0163_2024,CUST_SM_163,2024-01-30 04:43:16,fulfilled,73.97,68.49,5.48,0.00,11.49,paypal,KS,false,,new,tiktok_ads,2024-01-30 04:43:16,2024-01-30 05:21:05
SM_0164_2024,CUST_SM_164,2024-01-18 09:38:18,fulfilled,47.78,34.99,2.80,9.99,0.00,paypal,NC,false,,new,instagram_ads,2024-01-18 09:38:18,2024-01-18 14:45:16
SM_0165_2024,CUST_SM_165,2024-01-08 02:43:11,fulfilled,43.19,39.99,3.20,0.00,0.00,google_pay,CA,false,,new,tiktok_ads,2024-01-08 02:43:11,2024-01-08 08:56:57
SM_0166_2024,CUST_SM_166,2024-01-02 02:04:49,fulfilled,106.89,98.97,7.92,0.00,0.00,apple_pay,AZ,false,,new,word_of_mouth,2024-01-02 02:04:49,2024-01-02 16:22:02
SM_0167_2024,CUST_SM_167,2024-01-15 16:21:22,fulfilled,237.58,219.98,17.60,0.00,0.00,credit_card,CO,false,,new,amazon_ads,2024-01-15 16:21:22,2024-01-16 14:50:55
SM_0168_2024,CUST_SM_168,2024-01-07 16:50:27,fulfilled,39.50,27.33,2.19,9.99,2.66,paypal,AZ,false,,new,tiktok_ads,2024-01-07 16:50:27,2024-01-08 06:01:44
SM_0169_2024,CUST_SM_169,2024-01-06 15:10:37,fulfilled,64.78,59.98,4.80,0.00,0.00,apple_pay,AZ,false,,new,google_search,2024-01-06 15:10:37,2024-01-07 12:33:07
SM_0170_2024,CUST_SM_170,2024-01-23 11:09:59,fulfilled,101.65,94.12,7.53,0.00,5.86,credit_card,GA,false,,new,direct,2024-01-23 11:09:59,2024-01-23 22:35:40
SM_0171_2024,CUST_SM_171,2024-01-11 05:29:09,fulfilled,248.38,229.98,18.40,0.00,0.00,google_pay,FL,false,,new,google_search,2024-01-11 05:29:09,2024-01-11 16:14:51
SM_0172_2024,CUST_SM_172,2024-01-08 06:09:37,fulfilled,43.42,40.20,3.22,0.00,14.79,credit_card,FL,false,,new,instagram_ads,2024-01-08 06:09:37,2024-01-08 09:20:40
SM_0173_2024,CUST_SM_173,2024-01-23 09:40:34,fulfilled,55.30,51.21,4.10,0.00,2.77,credit_card,NY,false,,new,direct,2024-01-23 09:40:34,2024-01-23 19:17:05
SM_0174_2024,CUST_SM_174,2024-01-02 17:39:33,fulfilled,75.58,69.98,5.60,0.00,0.00,google_pay,FL,false,,new,youtube_ads,2024-01-02 17:39:33,2024-01-03 12:37:03
SM_0175_2024,CUST_SM_175,2024-01-25 21:52:50,fulfilled,180.21,166.87,13.35,0.00,13.10,apple_pay,NV,false,,new,google_search,2024-01-25 21:52:50,2024-01-26 14:36:04
SM_0176_2024,CUST_SM_176,2024-01-17 04:00:06,fulfilled,60.20,46.50,3.72,9.99,3.49,google_pay,GA,false,,new,podcast_sponsor,2024-01-17 04:00:06,2024-01-17 22:50:42
SM_0177_2024,CUST_SM_177,2024-01-01 11:48:56,fulfilled,107.33,99.38,7.95,0.00,9.59,paypal,TX,false,,new,email,2024-01-01 11:48:56,2024-01-01 18:05:49
SM_0178_2024,CUST_SM_178,2024-01-14 06:08:19,fulfilled,101.88,94.33,7.55,0.00,10.65,paypal,MN,false,,new,tiktok_ads,2024-01-14 06:08:19,2024-01-14 11:51:14
SM_0179_2024,CUST_SM_179,2024-01-30 13:32:51,fulfilled,40.87,28.59,2.29,9.99,1.40,credit_card,NV,false,,new,facebook_ads,2024-01-30 13:32:51,2024-01-31 09:02:58
SM_0180_2024,CUST_SM_180,2024-01-29 17:17:01,fulfilled,205.72,190.48,15.24,0.00,4.50,credit_card,CA,false,,new,youtube_ads,2024-01-29 17:17:01,2024-01-30 06:45:44
SM_0181_2024,CUST_SM_181,2024-01-22 14:35:31,fulfilled,273.49,253.23,20.26,0.00,16.74,google_pay,PA,false,,new,facebook_ads,2024-01-22 14:35:31,2024-01-23 12:11:49
SM_0182_2024,CUST_SM_182,2024-01-16 20:49:17,fulfilled,36.98,24.99,2.00,9.99,0.00,google_pay,FL,false,,new,direct,2024-01-16 20:49:17,2024-01-17 09:20:53
SM_0183_2024,CUST_SM_183,2024-01-10 17:13:34,fulfilled,54.68,41.38,3.31,9.99,16.60,google_pay,GA,false,,new,instagram_ads,2024-01-10 17:13:34,2024-01-11 15:49:55
SM_0184_2024,CUST_SM_184,2024-01-25 06:53:12,fulfilled,58.58,44.99,3.60,9.99,0.00,google_pay,NV,false,,new,email,2024-01-25 06:53:12,2024-01-25 11:33:14
SM_0185_2024,CUST_SM_185,2024-01-30 14:04:20,fulfilled,75.59,69.99,5.60,0.00,0.00,apple_pay,CO,false,,new,instagram_ads,2024-01-30 14:04:20,2024-01-30 21:56:34
SM_0186_2024,CUST_SM_186,2024-01-23 13:09:25,fulfilled,91.40,84.63,6.77,0.00,0.35,credit_card,TX,false,,new,email,2024-01-23 13:09:25,2024-01-23 19:57:12
SM_0187_2024,CUST_SM_187,2024-01-05 03:07:11,fulfilled,156.80,145.19,11.62,0.00,29.77,credit_card,TX,false,,new,facebook_ads,2024-01-05 03:07:11,2024-01-05 08:01:52
SM_0188_2024,CUST_SM_188,2024-01-01 09:23:19,fulfilled,80.23,74.29,5.94,0.00,10.69,credit_card,IL,false,,new,direct,2024-01-01 09:23:19,2024-01-02 01:00:30
SM_0189_2024,CUST_SM_189,2024-01-02 13:17:47,fulfilled,113.01,104.64,8.37,0.00,0.34,paypal,WA,false,,new,google_search,2024-01-02 13:17:47,2024-01-03 10:33:11
SM_0190_2024,CUST_SM_190,2024-01-18 09:56:16,fulfilled,63.98,49.99,4.00,9.99,0.00,google_pay,GA,false,,new,instagram_ads,2024-01-18 09:56:16,2024-01-18 16:55:19
SM_0191_2024,CUST_SM_191,2024-01-04 14:00:57,fulfilled,321.46,297.65,23.81,0.00,37.32,paypal,TX,false,,new,youtube_ads,2024-01-04 14:00:57,2024-01-04 14:58:40
SM_0192_2024,CUST_SM_192,2024-01-29 21:53:43,fulfilled,169.14,156.61,12.53,0.00,13.35,google_pay,AZ,false,,new,instagram_ads,2024-01-29 21:53:43,2024-01-30 02:17:04
SM_0193_2024,CUST_SM_193,2024-01-23 09:18:33,fulfilled,70.19,64.99,5.20,0.00,0.00,google_pay,KS,false,,new,word_of_mouth,2024-01-23 09:18:33,2024-01-23 18:29:24
SM_0194_2024,CUST_SM_194,2024-01-03 07:25:53,fulfilled,60.60,46.86,3.75,9.99,13.13,apple_pay,IL,false,,new,email,2024-01-03 07:25:53,2024-01-03 07:28:23
SM_0195_2024,CUST_SM_195,2024-01-21 08:37:26,shipped,67.76,62.74,5.02,0.00,1.24,google_pay,GA,false,,new,email,2024-01-21 08:37:26,2024-01-21 13:10:16
SM_0196_2024,CUST_SM_196,2024-01-09 19:13:55,fulfilled,62.33,48.47,3.88,9.99,11.51,paypal,FL,false,,new,word_of_mouth,2024-01-09 19:13:55,2024-01-10 11:10:44
SM_0197_2024,CUST_SM_197,2024-01-23 11:43:25,fulfilled,89.63,82.99,6.64,0.00,11.99,google_pay,NY,false,,new,email,2024-01-23 11:43:25,2024-01-24 08:22:25
SM_0198_2024,CUST_SM_198,2024-01-03 11:58:41,fulfilled,37.79,34.99,2.80,0.00,0.00,credit_card,MN,false,,new,amazon_ads,2024-01-03 11:58:41,2024-01-03 16:09:21
SM_0199_2024,CUST_SM_199,2024-01-05 09:30:01,fulfilled,168.53,156.05,12.48,0.00,38.91,paypal,PA,false,,new,facebook_ads,2024-01-05 09:30:01,2024-01-05 23:24:41
SM_0200_2024,CUST_SM_200,2024-01-13 21:45:38,fulfilled,70.19,64.99,5.20,0.00,0.00,credit_card,OR,false,,new,tiktok_ads,2024-01-13 21:45:38,2024-01-14 10:34:08
SM_0201_2024,CUST_SM_201,2024-01-17 13:38:35,fulfilled,160.87,148.95,11.92,0.00,6.01,paypal,PA,false,,new,podcast_sponsor,2024-01-17 13:38:35,2024-01-18 09:00:57
SM_0202_2024,CUST_SM_202,2024-01-16 00:11:52,fulfilled,33.25,21.54,1.72,9.99,3.45,google_pay,FL,false,,new,instagram_ads,2024-01-16 00:11:52,2024-01-16 22:06:08
SM_0203_2024,CUST_SM_203,2024-01-01 23:03:19,fulfilled,31.31,28.99,2.32,0.00,0.00,google_pay,IL,false,,new,direct,2024-01-01 23:03:19,2024-01-02 21:18:18
SM_0204_2024,CUST_SM_204,2024-01-23 16:32:47,fulfilled,45.40,32.79,2.62,9.99,2.20,paypal,UT,false,,new,facebook_ads,2024-01-23 16:32:47,2024-01-23 16:59:23
SM_0205_2024,CUST_SM_205,2024-01-14 23:58:46,fulfilled,95.74,88.65,7.09,0.00,6.33,apple_pay,GA,false,,new,google_search,2024-01-14 23:58:46,2024-01-15 03:11:30
SM_0206_2024,CUST_SM_206,2024-01-23 03:08:42,fulfilled,197.62,182.98,14.64,0.00,17.01,credit_card,OR,false,,new,email,2024-01-23 03:08:42,2024-01-23 23:13:11
SM_0207_2024,CUST_SM_207,2024-01-13 02:59:27,fulfilled,206.28,191.00,15.28,0.00,18.98,apple_pay,KS,false,,new,google_search,2024-01-13 02:59:27,2024-01-13 09:30:33
SM_0208_2024,CUST_SM_208,2024-01-04 13:56:11,fulfilled,96.68,89.52,7.16,0.00,0.45,credit_card,WA,false,,new,podcast_sponsor,2024-01-04 13:56:11,2024-01-05 07:37:39
SM_0209_2024,CUST_SM_209,2024-01-10 10:39:38,fulfilled,253.76,234.96,18.80,0.00,0.00,credit_card,WA,false,,new,instagram_ads,2024-01-10 10:39:38,2024-01-11 08:05:14
SM_0210_2024,CUST_SM_210,2024-01-09 00:25:20,fulfilled,262.51,243.06,19.45,0.00,6.91,apple_pay,OH,false,,new,direct,2024-01-09 00:25:20,2024-01-09 07:45:05
SM_0211_2024,CUST_SM_211,2024-01-14 00:14:05,fulfilled,296.63,274.66,21.97,0.00,25.32,credit_card,MN,false,,new,podcast_sponsor,2024-01-14 00:14:05,2024-01-14 17:12:48
SM_0212_2024,CUST_SM_212,2024-01-07 17:40:16,fulfilled,393.23,364.10,29.13,0.00,35.88,credit_card,IL,false,,new,direct,2024-01-07 17:40:16,2024-01-08 16:53:45
SM_0213_2024,CUST_SM_213,2024-01-06 21:03:46,fulfilled,22.16,20.52,1.64,0.00,8.47,google_pay,UT,false,,new,facebook_ads,2024-01-06 21:03:46,2024-01-07 04:19:20
SM_0214_2024,CUST_SM_214,2024-01-03 06:58:34,fulfilled,263.70,244.16,19.53,0.00,10.82,credit_card,NY,false,,new,word_of_mouth,2024-01-03 06:58:34,2024-01-04 05:45:34
SM_0215_2024,CUST_SM_215,2024-01-26 13:12:20,fulfilled,70.19,64.99,5.20,0.00,0.00,paypal,WA,false,,new,direct,2024-01-26 13:12:20,2024-01-26 22:36:33
SM_0216_2024,CUST_SM_216,2024-01-24 11:50:52,fulfilled,73.60,68.15,5.45,0.00,1.84,paypal,OH,false,,new,youtube_ads,2024-01-24 11:50:52,2024-01-25 04:53:57
SM_0217_2024,CUST_SM_217,2024-01-26 04:32:43,shipped,172.55,159.77,12.78,0.00,13.19,google_pay,KS,false,,new,instagram_ads,2024-01-26 04:32:43,2024-01-27 02:28:25
SM_0218_2024,CUST_SM_218,2024-01-16 14:52:44,fulfilled,86.07,79.69,6.38,0.00,0.29,credit_card,TX,false,,new,email,2024-01-16 14:52:44,2024-01-17 08:22:06
SM_0219_2024,CUST_SM_219,2024-01-21 14:39:12,fulfilled,330.40,305.93,24.47,0.00,8.02,google_pay,NC,false,,new,tiktok_ads,2024-01-21 14:39:12,2024-01-22 11:45:18
SM_0220_2024,CUST_SM_220,2024-01-09 23:38:00,fulfilled,213.17,197.38,15.79,0.00,17.60,apple_pay,OH,false,,new,podcast_sponsor,2024-01-09 23:38:00,2024-01-10 13:23:04
SM_0221_2024,CUST_SM_221,2024-01-17 23:46:02,fulfilled,21.62,20.02,1.60,0.00,4.97,apple_pay,IL,false,,new,tiktok_ads,2024-01-17 23:46:02,2024-01-18 05:19:15
SM_0222_2024,CUST_SM_222,2024-01-22 19:12:18,fulfilled,109.24,101.15,8.09,0.00,28.83,apple_pay,OH,false,,new,direct,2024-01-22 19:12:18,2024-01-23 11:17:15
SM_0223_2024,CUST_SM_223,2024-01-06 06:16:24,fulfilled,107.98,99.98,8.00,0.00,0.00,paypal,OR,false,,new,instagram_ads,2024-01-06 06:16:24,2024-01-07 00:35:36
SM_0224_2024,CUST_SM_224,2024-01-10 10:51:00,shipped,161.99,149.99,12.00,0.00,0.00,credit_card,OH,false,,new,amazon_ads,2024-01-10 10:51:00,2024-01-10 16:19:47
SM_0225_2024,CUST_SM_225,2024-01-05 02:26:10,fulfilled,50.29,37.31,2.99,9.99,12.68,credit_card,NV,false,,new,amazon_ads,2024-01-05 02:26:10,2024-01-05 14:56:47
SM_0226_2024,CUST_SM_226,2024-01-02 14:24:14,fulfilled,111.71,103.44,8.27,0.00,11.54,apple_pay,WA,false,,new,instagram_ads,2024-01-02 14:24:14,2024-01-03 09:45:51
SM_0227_2024,CUST_SM_227,2024-01-04 09:02:49,fulfilled,137.67,127.48,10.20,0.00,7.49,paypal,NV,false,,new,tiktok_ads,2024-01-04 09:02:49,2024-01-04 19:36:23
SM_0228_2024,CUST_SM_228,2024-01-27 11:53:03,fulfilled,59.38,54.98,4.40,0.00,0.00,paypal,FL,false,,new,instagram_ads,2024-01-27 11:53:03,2024-01-27 17:16:42
SM_0229_2024,CUST_SM_229,2024-01-06 03:57:29,fulfilled,63.98,49.99,4.00,9.99,0.00,paypal,CO,false,,new,amazon_ads,2024-01-06 03:57:29,2024-01-06 22:29:40
SM_0230_2024,CUST_SM_230,2024-01-28 13:05:20,shipped,117.48,108.78,8.70,0.00,1.20,google_pay,NC,false,,new,google_search,2024-01-28 13:05:20,2024-01-28 19:01:35
SM_0231_2024,CUST_SM_231,2024-01-16 23:19:04,processing,59.02,45.39,3.63,9.99,8.59,apple_pay,FL,false,,new,direct,2024-01-16 23:19:04,2024-01-17 19:24:34
SM_0232_2024,CUST_SM_232,2024-01-07 22:38:17,fulfilled,34.79,22.96,1.84,9.99,2.03,apple_pay,WI,false,,new,amazon_ads,2024-01-07 22:38:17,2024-01-08 14:43:26
SM_0233_2024,CUST_SM_233,2024-01-15 19:23:53,fulfilled,140.99,130.55,10.44,0.00,13.41,paypal,WI,false,,new,email,2024-01-15 19:23:53,2024-01-16 08:58:13
SM_0234_2024,CUST_SM_234,2024-01-12 23:12:12,fulfilled,215.99,199.99,16.00,0.00,0.00,google_pay,KS,false,,new,email,2024-01-12 23:12:12,2024-01-13 19:50:04
SM_0235_2024,CUST_SM_235,2024-01-04 23:08:23,fulfilled,42.38,29.99,2.40,9.99,0.00,google_pay,NV,false,,new,tiktok_ads,2024-01-04 23:08:23,2024-01-05 15:45:17
SM_0236_2024,CUST_SM_236,2024-01-01 11:30:29,fulfilled,50.73,46.97,3.76,0.00,11.01,paypal,WA,false,,new,amazon_ads,2024-01-01 11:30:29,2024-01-01 23:32:05
SM_0237_2024,CUST_SM_237,2024-01-25 19:55:20,fulfilled,215.99,199.99,16.00,0.00,0.00,credit_card,FL,false,,new,word_of_mouth,2024-01-25 19:55:20,2024-01-26 12:47:13
SM_0238_2024,CUST_SM_238,2024-01-21 04:31:15,fulfilled,75.59,69.99,5.60,0.00,0.00,google_pay,AZ,false,,new,tiktok_ads,2024-01-21 04:31:15,2024-01-21 11:13:56
SM_0239_2024,CUST_SM_239,2024-01-03 03:13:00,fulfilled,103.27,95.62,7.65,0.00,3.36,paypal,MN,false,,new,amazon_ads,2024-01-03 03:13:00,2024-01-03 06:56:11
SM_0240_2024,CUST_SM_240,2024-01-27 01:56:36,fulfilled,53.99,49.99,4.00,0.00,0.00,google_pay,UT,false,,new,amazon_ads,2024-01-27 01:56:36,2024-01-27 23:25:28
SM_0241_2024,CUST_SM_241,2024-01-23 23:31:38,fulfilled,35.62,32.98,2.64,0.00,2.01,paypal,UT,false,,new,facebook_ads,2024-01-23 23:31:38,2024-01-24 05:32:20
SM_0242_2024,CUST_SM_242,2024-01-28 11:05:11,fulfilled,215.99,199.99,16.00,0.00,0.00,paypal,WA,false,,new,youtube_ads,2024-01-28 11:05:11,2024-01-28 22:09:02
SM_0243_2024,CUST_SM_243,2024-01-28 06:29:56,fulfilled,87.85,81.35,6.51,0.00,28.63,google_pay,KS,false,,new,google_search,2024-01-28 06:29:56,2024-01-28 19:48:13
SM_0244_2024,CUST_SM_244,2024-01-29 02:02:39,shipped,55.37,51.27,4.10,0.00,2.71,paypal,MN,false,,new,word_of_mouth,2024-01-29 02:02:39,2024-01-29 11:25:40
SM_0245_2024,CUST_SM_245,2024-01-25 05:19:27,fulfilled,200.48,185.63,14.85,0.00,14.35,google_pay,NC,false,,new,facebook_ads,2024-01-25 05:19:27,2024-01-25 18:48:59
SM_0246_2024,CUST_SM_246,2024-01-03 05:23:10,fulfilled,244.75,226.62,18.13,0.00,23.35,apple_pay,AZ,false,,new,youtube_ads,2024-01-03 05:23:10,2024-01-03 09:12:40
SM_0247_2024,CUST_SM_247,2024-01-27 14:42:47,fulfilled,97.67,90.44,7.23,0.00,28.53,apple_pay,MN,false,,new,podcast_sponsor,2024-01-27 14:42:47,2024-01-27 20:10:33
SM_0248_2024,CUST_SM_248,2024-01-11 12:15:17,fulfilled,53.99,49.99,4.00,0.00,0.00,google_pay,UT,false,,new,word_of_mouth,2024-01-11 12:15:17,2024-01-12 10:30:00
SM_0249_2024,CUST_SM_249,2024-01-18 14:25:01,fulfilled,92.35,85.51,6.84,0.00,14.47,google_pay,CO,false,,new,word_of_mouth,2024-01-18 14:25:01,2024-01-18 16:10:20
SM_0250_2024,CUST_SM_250,2024-01-20 17:47:40,fulfilled,78.51,72.69,5.82,0.00,12.29,google_pay,NV,false,,new,direct,2024-01-20 17:47:40,2024-01-21 02:50:14
SM_0251_2024,CUST_SM_251,2024-01-10 04:45:15,fulfilled,219.96,203.66,16.29,0.00,1.32,credit_card,WI,false,,new,google_search,2024-01-10 04:45:15,2024-01-10 19:20:17
SM_0252_2024,CUST_SM_252,2024-01-02 15:27:55,fulfilled,64.19,59.44,4.75,0.00,0.55,paypal,KS,false,,new,direct,2024-01-02 15:27:55,2024-01-02 22:14:00
SM_0253_2024,CUST_SM_253,2024-01-08 06:56:07,fulfilled,63.44,58.74,4.70,0.00,1.24,google_pay,WA,false,,new,google_search,2024-01-08 06:56:07,2024-01-08 14:08:31
SM_0254_2024,CUST_SM_254,2024-01-09 07:49:28,fulfilled,63.98,49.99,4.00,9.99,0.00,paypal,AZ,false,,new,email,2024-01-09 07:49:28,2024-01-10 00:05:32
SM_0255_2024,CUST_SM_255,2024-01-03 19:32:00,fulfilled,156.65,145.05,11.60,0.00,44.91,google_pay,NC,false,,new,instagram_ads,2024-01-03 19:32:00,2024-01-04 04:17:11
SM_0256_2024,CUST_SM_256,2024-01-24 16:52:26,fulfilled,58.04,44.49,3.56,9.99,0.50,paypal,NV,false,,new,amazon_ads,2024-01-24 16:52:26,2024-01-25 16:39:50
SM_0257_2024,CUST_SM_257,2024-01-15 03:14:04,fulfilled,46.60,43.15,3.45,0.00,6.83,apple_pay,AZ,false,,new,youtube_ads,2024-01-15 03:14:04,2024-01-15 06:57:17
SM_0258_2024,CUST_SM_258,2024-01-28 12:52:39,fulfilled,26.99,24.99,2.00,0.00,0.00,paypal,GA,false,,new,podcast_sponsor,2024-01-28 12:52:39,2024-01-29 00:43:27
SM_0259_2024,CUST_SM_259,2024-01-04 01:46:24,fulfilled,41.30,28.99,2.32,9.99,0.00,paypal,PA,false,,new,youtube_ads,2024-01-04 01:46:24,2024-01-04 20:11:31
SM_0260_2024,CUST_SM_260,2024-01-10 09:58:38,fulfilled,80.47,74.51,5.96,0.00,0.47,google_pay,CO,false,,new,google_search,2024-01-10 09:58:38,2024-01-11 02:20:10
SM_0261_2024,CUST_SM_261,2024-01-12 08:43:31,fulfilled,70.19,64.99,5.20,0.00,0.00,paypal,GA,false,,new,word_of_mouth,2024-01-12 08:43:31,2024-01-12 23:02:42
SM_0262_2024,CUST_SM_262,2024-01-23 08:27:46,fulfilled,133.69,123.79,9.90,0.00,11.18,credit_card,CA,false,,new,email,2024-01-23 08:27:46,2024-01-23 16:56:56
SM_0263_2024,CUST_SM_263,2024-01-25 23:05:14,fulfilled,48.23,44.66,3.57,0.00,4.32,google_pay,MN,false,,new,google_search,2024-01-25 23:05:14,2024-01-26 00:30:53
SM_0264_2024,CUST_SM_264,2024-01-04 15:15:05,fulfilled,35.08,23.23,1.86,9.99,1.76,paypal,AZ,false,,new,podcast_sponsor,2024-01-04 15:15:05,2024-01-05 11:41:24
SM_0265_2024,CUST_SM_265,2024-01-07 13:24:01,fulfilled,49.01,36.13,2.89,9.99,8.86,apple_pay,CA,false,,new,tiktok_ads,2024-01-07 13:24:01,2024-01-07 15:05:49
SM_0266_2024,CUST_SM_266,2024-01-03 19:24:49,fulfilled,53.01,39.84,3.19,9.99,15.15,paypal,AZ,false,,new,youtube_ads,2024-01-03 19:24:49,2024-01-04 02:41:08
SM_0267_2024,CUST_SM_267,2024-01-04 17:53:03,fulfilled,97.16,89.96,7.20,0.00,5.02,paypal,OR,false,,new,instagram_ads,2024-01-04 17:53:03,2024-01-04 22:19:13
SM_0268_2024,CUST_SM_268,2024-01-20 01:15:29,fulfilled,61.15,56.62,4.53,0.00,8.37,apple_pay,OH,false,,new,facebook_ads,2024-01-20 01:15:29,2024-01-20 06:26:45
SM_0269_2024,CUST_SM_269,2024-01-28 18:37:13,processing,215.99,199.99,16.00,0.00,0.00,paypal,IL,false,,new,facebook_ads,2024-01-28 18:37:13,2024-01-29 06:06:31
SM_0270_2024,CUST_SM_270,2024-01-24 08:54:25,fulfilled,209.22,193.72,15.50,0.00,21.25,credit_card,NV,false,,new,instagram_ads,2024-01-24 08:54:25,2024-01-25 05:48:49
SM_0271_2024,CUST_SM_271,2024-01-22 21:01:03,fulfilled,281.65,260.79,20.86,0.00,4.18,apple_pay,OR,false,,new,instagram_ads,2024-01-22 21:01:03,2024-01-23 19:00:26
