order_id,customer_id,order_date,order_status,total_amount,subtotal,tax_amount,shipping_amount,discount_amount,payment_method,shipping_address_state,is_subscription_order,subscription_frequency,customer_type,acquisition_channel,created_at,updated_at
BM_0148_2024,CUST_BM_148,1/9/24 0:42,fulfilled,117.5,108.8,8.7,0,6.18,credit_card,AZ,FALSE,,new,direct,1/9/24 0:42,1/9/24 13:36
BM_0149_2024,CUST_BM_149,1/20/24 14:09,fulfilled,153.34,141.98,11.36,0,0,apple_pay,GA,FALSE,,new,podcast_sponsor,1/20/24 14:09,1/21/24 3:36
BM_0150_2024,CUST_BM_150,1/26/24 2:27,fulfilled,118.78,109.98,8.8,0,0,google_pay,OR,FALSE,,new,word_of_mouth,1/26/24 2:27,1/27/24 1:54
BM_0151_2024,CUST_BM_151,1/11/24 20:51,fulfilled,57.78,53.5,4.28,0,6.49,google_pay,WA,FALSE,,new,amazon_ads,1/11/24 20:51,1/12/24 15:43
BM_0152_2024,CUST_BM_152,1/8/24 4:27,fulfilled,134.99,124.99,10,0,0,apple_pay,MN,FALSE,,new,youtube_ads,1/8/24 4:27,1/8/24 13:33
BM_0153_2024,CUST_BM_153,1/25/24 8:22,fulfilled,111.07,102.85,8.23,0,17.13,credit_card,UT,FALSE,,new,instagram_ads,1/25/24 8:22,1/26/24 4:23
BM_0154_2024,CUST_BM_154,1/11/24 13:01,fulfilled,83.15,76.99,6.16,0,0,paypal,OR,FALSE,,new,youtube_ads,1/11/24 13:01,1/11/24 14:01
BM_0155_2024,CUST_BM_155,1/17/24 11:29,fulfilled,215.08,199.15,15.93,0,55.83,credit_card,CA,FALSE,,new,instagram_ads,1/17/24 11:29,1/18/24 1:43
BM_0156_2024,CUST_BM_156,1/10/24 2:17,fulfilled,215.99,199.99,16,0,0,google_pay,PA,FALSE,,new,instagram_ads,1/10/24 2:17,1/11/24 1:43
BM_0157_2024,CUST_BM_157,1/16/24 11:05,fulfilled,252.64,233.92,18.71,0,6.06,google_pay,PA,FALSE,,new,email,1/16/24 11:05,1/17/24 9:48
BM_0158_2024,CUST_BM_158,1/14/24 2:13,fulfilled,165.58,153.31,12.26,0,26.67,credit_card,TX,FALSE,,new,amazon_ads,1/14/24 2:13,1/14/24 8:09
BM_0159_2024,CUST_BM_159,1/31/24 1:20,fulfilled,245.74,227.53,18.2,0,24.43,google_pay,WA,FALSE,,new,google_search,1/31/24 1:20,1/31/24 13:46
BM_0160_2024,CUST_BM_160,1/28/24 18:42,fulfilled,45.62,32.99,2.64,9.99,0,paypal,OR,FALSE,,new,amazon_ads,1/28/24 18:42,1/28/24 22:48
BM_0161_2024,CUST_BM_161,1/27/24 0:24,fulfilled,263.49,243.97,19.52,0,0,credit_card,GA,FALSE,,new,email,1/27/24 0:24,1/27/24 18:05
BM_0162_2024,CUST_BM_162,1/10/24 13:15,fulfilled,517.51,479.18,38.33,0,30.78,credit_card,OH,FALSE,,new,tiktok_ads,1/10/24 13:15,1/10/24 18:43
BM_0163_2024,CUST_BM_163,1/25/24 14:29,fulfilled,120.95,111.99,8.96,0,2.99,google_pay,OH,FALSE,,new,direct,1/25/24 14:29,1/25/24 19:10
BM_0164_2024,CUST_BM_164,1/3/24 6:31,fulfilled,53.14,39.96,3.2,9.99,15.03,apple_pay,AZ,FALSE,,new,youtube_ads,1/3/24 6:31,1/3/24 13:08
BM_0165_2024,CUST_BM_165,1/22/24 3:55,fulfilled,515.07,476.92,38.15,0,22.04,apple_pay,WA,FALSE,,new,word_of_mouth,1/22/24 3:55,1/22/24 16:03
BM_0166_2024,CUST_BM_166,1/2/24 2:12,fulfilled,210.31,194.73,15.58,0,5.24,paypal,PA,FALSE,,new,word_of_mouth,1/2/24 2:12,1/2/24 19:32
BM_0167_2024,CUST_BM_167,1/4/24 17:23,fulfilled,119.59,110.73,8.86,0,8.24,credit_card,AZ,FALSE,,new,amazon_ads,1/4/24 17:23,1/5/24 9:04
BM_0168_2024,CUST_BM_168,1/16/24 2:47,fulfilled,99.9,92.5,7.4,0,2.48,paypal,NC,FALSE,,new,tiktok_ads,1/16/24 2:47,1/16/24 15:47
BM_0169_2024,CUST_BM_169,1/24/24 11:10,fulfilled,215.99,199.99,16,0,0,apple_pay,CA,FALSE,,new,tiktok_ads,1/24/24 11:10,1/25/24 9:00
BM_0170_2024,CUST_BM_170,1/8/24 21:39,fulfilled,269.99,249.99,20,0,0,credit_card,NY,FALSE,,new,email,1/8/24 21:39,1/9/24 18:10
BM_0171_2024,CUST_BM_171,1/7/24 11:09,fulfilled,262.88,243.41,19.47,0,6.57,apple_pay,KS,FALSE,,new,email,1/7/24 11:09,1/8/24 9:58
BM_0172_2024,CUST_BM_172,1/24/24 7:47,fulfilled,53.18,39.99,3.2,9.99,0,google_pay,FL,FALSE,,new,tiktok_ads,1/24/24 7:47,1/24/24 20:56
BM_0173_2024,CUST_BM_173,1/7/24 22:48,fulfilled,105.82,97.98,7.84,0,0,apple_pay,OH,FALSE,,new,direct,1/7/24 22:48,1/8/24 5:37
BM_0174_2024,CUST_BM_174,1/7/24 2:19,fulfilled,52.61,39.46,3.16,9.99,0.53,paypal,GA,FALSE,,new,podcast_sponsor,1/7/24 2:19,1/7/24 14:22
BM_0175_2024,CUST_BM_175,1/22/24 10:06,fulfilled,132.11,122.32,9.79,0,0.66,apple_pay,CO,FALSE,,new,instagram_ads,1/22/24 10:06,1/22/24 23:41
BM_0176_2024,CUST_BM_176,1/7/24 6:48,fulfilled,152.24,140.96,11.28,0,33.01,google_pay,NV,FALSE,,new,youtube_ads,1/7/24 6:48,1/7/24 13:51
BM_0177_2024,CUST_BM_177,1/30/24 13:49,fulfilled,511.75,473.84,37.91,0,26.14,google_pay,CO,FALSE,,new,instagram_ads,1/30/24 13:49,1/30/24 19:16
BM_0178_2024,CUST_BM_178,1/5/24 13:48,fulfilled,280.78,259.98,20.8,0,0,apple_pay,NC,FALSE,,new,amazon_ads,1/5/24 13:48,1/5/24 14:04
BM_0179_2024,CUST_BM_179,1/23/24 6:11,fulfilled,206.62,191.31,15.3,0,23.67,credit_card,WI,FALSE,,new,podcast_sponsor,1/23/24 6:11,1/23/24 11:49
BM_0180_2024,CUST_BM_180,1/17/24 22:12,fulfilled,329.73,305.3,24.42,0,19.68,credit_card,PA,FALSE,,new,youtube_ads,1/17/24 22:12,1/18/24 10:48
BM_0181_2024,CUST_BM_181,1/9/24 6:23,fulfilled,43.36,30.9,2.47,9.99,9.09,credit_card,WI,FALSE,,new,podcast_sponsor,1/9/24 6:23,1/9/24 20:34
BM_0182_2024,CUST_BM_182,1/7/24 10:46,fulfilled,96.1,88.98,7.12,0,0,google_pay,NV,FALSE,,new,email,1/7/24 10:46,1/7/24 22:27
BM_0183_2024,CUST_BM_183,1/17/24 16:39,fulfilled,199.58,184.79,14.78,0,47.18,google_pay,FL,FALSE,,new,direct,1/17/24 16:39,1/18/24 13:03
BM_0184_2024,CUST_BM_184,1/24/24 17:12,fulfilled,57.25,53.01,4.24,0,11.98,paypal,AZ,FALSE,,new,email,1/24/24 17:12,1/25/24 6:09
BM_0185_2024,CUST_BM_185,1/7/24 16:10,fulfilled,388.67,359.88,28.79,0,13.08,google_pay,NV,FALSE,,new,amazon_ads,1/7/24 16:10,1/8/24 3:15
BM_0186_2024,CUST_BM_186,1/21/24 15:53,fulfilled,273.95,253.65,20.29,0,56.32,credit_card,NC,FALSE,,new,word_of_mouth,1/21/24 15:53,1/22/24 4:27
BM_0187_2024,CUST_BM_187,1/15/24 12:48,fulfilled,354.73,328.45,26.28,0,11.53,paypal,WA,FALSE,,new,google_search,1/15/24 12:48,1/16/24 12:18
BM_0188_2024,CUST_BM_188,1/4/24 22:20,fulfilled,44.76,41.45,3.32,0,13.54,google_pay,FL,FALSE,,new,amazon_ads,1/4/24 22:20,1/5/24 14:39
BM_0189_2024,CUST_BM_189,1/25/24 19:54,fulfilled,123.1,113.98,9.12,0,0,credit_card,NV,FALSE,,new,word_of_mouth,1/25/24 19:54,1/26/24 2:02
BM_0190_2024,CUST_BM_190,1/14/24 9:21,fulfilled,234.8,217.41,17.39,0,24.56,paypal,WA,FALSE,,new,facebook_ads,1/14/24 9:21,1/14/24 13:57
BM_0191_2024,CUST_BM_191,1/11/24 1:40,fulfilled,299.41,277.23,22.18,0,6.73,apple_pay,TX,FALSE,,new,podcast_sponsor,1/11/24 1:40,1/11/24 11:30
BM_0192_2024,CUST_BM_192,1/13/24 10:29,fulfilled,52.78,48.87,3.91,0,6.12,apple_pay,UT,FALSE,,new,word_of_mouth,1/13/24 10:29,1/13/24 11:22
BM_0193_2024,CUST_BM_193,1/9/24 7:43,fulfilled,98.61,91.3,7.3,0,17.68,paypal,MN,FALSE,,new,podcast_sponsor,1/9/24 7:43,1/9/24 14:27
BM_0194_2024,CUST_BM_194,1/28/24 14:15,fulfilled,43.19,39.99,3.2,0,0,credit_card,TX,FALSE,,new,podcast_sponsor,1/28/24 14:15,1/29/24 0:50
BM_0195_2024,CUST_BM_195,1/5/24 4:48,fulfilled,131.41,121.67,9.73,0,10.31,paypal,UT,FALSE,,new,youtube_ads,1/5/24 4:48,1/5/24 21:36
BM_0196_2024,CUST_BM_196,1/14/24 7:29,fulfilled,303.71,281.22,22.5,0,17.76,credit_card,KS,FALSE,,new,instagram_ads,1/14/24 7:29,1/15/24 4:57
BM_0197_2024,CUST_BM_197,1/8/24 0:38,fulfilled,269.98,249.98,20,0,0,google_pay,OR,FALSE,,new,facebook_ads,1/8/24 0:38,1/9/24 0:23
BM_0198_2024,CUST_BM_198,1/26/24 12:43,fulfilled,42.68,30.27,2.42,9.99,4.72,apple_pay,IL,FALSE,,new,tiktok_ads,1/26/24 12:43,1/27/24 2:28
BM_0199_2024,CUST_BM_199,1/13/24 15:04,fulfilled,187.64,173.74,13.9,0,15.24,paypal,OR,FALSE,,new,direct,1/13/24 15:04,1/13/24 23:50
BM_0200_2024,CUST_BM_200,1/26/24 15:33,fulfilled,237.41,219.82,17.59,0,30.15,credit_card,OH,FALSE,,new,facebook_ads,1/26/24 15:33,1/27/24 13:00
BM_0201_2024,CUST_BM_201,1/30/24 10:40,fulfilled,239.79,222.03,17.76,0,19.93,google_pay,UT,FALSE,,new,email,1/30/24 10:40,1/31/24 9:42
BM_0202_2024,CUST_BM_202,1/19/24 21:44,fulfilled,114.27,105.8,8.46,0,3.18,credit_card,OR,FALSE,,new,facebook_ads,1/19/24 21:44,1/20/24 10:04
BM_0203_2024,CUST_BM_203,1/24/24 23:07,fulfilled,90.2,83.52,6.68,0,6.47,credit_card,NV,FALSE,,new,word_of_mouth,1/24/24 23:07,1/25/24 1:51
BM_0204_2024,CUST_BM_204,1/12/24 2:22,fulfilled,149.11,138.07,11.05,0,17.9,google_pay,UT,FALSE,,new,podcast_sponsor,1/12/24 2:22,1/12/24 12:37
BM_0205_2024,CUST_BM_205,1/31/24 5:54,fulfilled,214.11,198.25,15.86,0,5.72,google_pay,AZ,FALSE,,new,email,1/31/24 5:54,2/1/24 3:55
BM_0206_2024,CUST_BM_206,1/29/24 17:36,fulfilled,70.19,64.99,5.2,0,0,apple_pay,KS,FALSE,,new,amazon_ads,1/29/24 17:36,1/29/24 17:58
BM_0207_2024,CUST_BM_207,1/3/24 19:51,fulfilled,62.9,48.99,3.92,9.99,0,google_pay,MN,FALSE,,new,podcast_sponsor,1/3/24 19:51,1/4/24 10:01
BM_0208_2024,CUST_BM_208,1/17/24 20:31,fulfilled,62.37,48.5,3.88,9.99,11.49,credit_card,NV,FALSE,,new,amazon_ads,1/17/24 20:31,1/18/24 20:09
BM_0209_2024,CUST_BM_209,1/15/24 3:25,fulfilled,62.62,57.98,4.64,0,0,apple_pay,IL,FALSE,,new,google_search,1/15/24 3:25,1/15/24 5:19
BM_0210_2024,CUST_BM_210,1/7/24 3:56,fulfilled,105.9,98.05,7.84,0,27.93,credit_card,NY,FALSE,,new,email,1/7/24 3:56,1/7/24 6:36
BM_0211_2024,CUST_BM_211,1/25/24 8:18,fulfilled,91.97,85.15,6.81,0,4.84,google_pay,UT,FALSE,,new,direct,1/25/24 8:18,1/26/24 8:10
BM_0212_2024,CUST_BM_212,1/10/24 18:50,fulfilled,93.78,86.84,6.95,0,3.15,credit_card,OH,FALSE,,new,direct,1/10/24 18:50,1/10/24 22:47
BM_0213_2024,CUST_BM_213,1/23/24 1:09,fulfilled,360.15,333.47,26.68,0,1.49,paypal,MN,FALSE,,new,instagram_ads,1/23/24 1:09,1/23/24 11:13
BM_0214_2024,CUST_BM_214,1/20/24 16:30,fulfilled,65.38,60.54,4.84,0,16.45,credit_card,NV,FALSE,,new,word_of_mouth,1/20/24 16:30,1/20/24 21:27
BM_0215_2024,CUST_BM_215,1/18/24 1:34,fulfilled,139.29,128.97,10.32,0,0,apple_pay,MN,FALSE,,new,google_search,1/18/24 1:34,1/18/24 1:46
BM_0216_2024,CUST_BM_216,1/16/24 18:56,fulfilled,193.27,178.96,14.32,0,6.02,credit_card,OR,FALSE,,new,facebook_ads,1/16/24 18:56,1/17/24 0:33
BM_0217_2024,CUST_BM_217,1/15/24 15:40,fulfilled,257.76,238.66,19.09,0,6.31,paypal,OH,FALSE,,new,tiktok_ads,1/15/24 15:40,1/15/24 16:09
BM_0218_2024,CUST_BM_218,1/9/24 14:45,fulfilled,36.91,24.93,1.99,9.99,4.06,apple_pay,OH,FALSE,,new,amazon_ads,1/9/24 14:45,1/10/24 9:43
BM_0219_2024,CUST_BM_219,1/27/24 9:23,fulfilled,301.82,279.46,22.36,0,65.51,paypal,TX,FALSE,,new,word_of_mouth,1/27/24 9:23,1/28/24 1:23
BM_0220_2024,CUST_BM_220,1/14/24 14:41,fulfilled,38.28,26.2,2.1,9.99,6.79,google_pay,NV,FALSE,,new,podcast_sponsor,1/14/24 14:41,1/15/24 6:54
BM_0221_2024,CUST_BM_221,1/29/24 9:04,fulfilled,165.68,153.41,12.27,0,6.57,credit_card,CA,FALSE,,new,youtube_ads,1/29/24 9:04,1/30/24 0:57
BM_0222_2024,CUST_BM_222,1/19/24 11:19,fulfilled,172.79,159.99,12.8,0,0,google_pay,MN,FALSE,,new,youtube_ads,1/19/24 11:19,1/20/24 11:08
BM_0223_2024,CUST_BM_223,1/22/24 2:24,fulfilled,87.95,81.43,6.51,0,8.56,credit_card,PA,FALSE,,new,youtube_ads,1/22/24 2:24,1/22/24 12:30
BM_0224_2024,CUST_BM_224,1/3/24 9:47,fulfilled,87.42,80.94,6.48,0,12.04,paypal,NV,FALSE,,new,facebook_ads,1/3/24 9:47,1/3/24 10:00
BM_0225_2024,CUST_BM_225,1/1/24 23:14,fulfilled,140.37,129.97,10.4,0,0,apple_pay,OR,FALSE,,new,word_of_mouth,1/1/24 23:14,1/2/24 0:46
BM_0226_2024,CUST_BM_226,1/29/24 15:01,processing,80.98,74.98,6,0,0,google_pay,WA,FALSE,,new,facebook_ads,1/29/24 15:01,1/30/24 10:02
BM_0227_2024,CUST_BM_227,1/10/24 17:16,fulfilled,131.09,121.38,9.71,0,8.6,apple_pay,AZ,FALSE,,new,instagram_ads,1/10/24 17:16,1/11/24 4:46
BM_0228_2024,CUST_BM_228,1/4/24 8:37,fulfilled,473.17,438.12,35.05,0,11.84,paypal,GA,FALSE,,new,google_search,1/4/24 8:37,1/4/24 20:38
BM_0229_2024,CUST_BM_229,1/9/24 0:29,fulfilled,65.79,60.92,4.87,0,14.06,credit_card,FL,FALSE,,new,youtube_ads,1/9/24 0:29,1/9/24 20:12
BM_0230_2024,CUST_BM_230,1/24/24 6:59,fulfilled,313.04,289.86,23.19,0,0.11,google_pay,WI,FALSE,,new,youtube_ads,1/24/24 6:59,1/24/24 11:02
BM_0231_2024,CUST_BM_231,1/9/24 12:27,fulfilled,128.5,118.98,9.52,0,0,google_pay,OH,FALSE,,new,direct,1/9/24 12:27,1/10/24 3:08
BM_0232_2024,CUST_BM_232,1/16/24 13:40,fulfilled,131.31,121.58,9.73,0,8.4,credit_card,MN,FALSE,,new,amazon_ads,1/16/24 13:40,1/17/24 1:36
BM_0233_2024,CUST_BM_233,1/2/24 18:45,fulfilled,357.05,330.61,26.45,0,44.37,credit_card,IL,FALSE,,new,facebook_ads,1/2/24 18:45,1/3/24 16:24
BM_0234_2024,CUST_BM_234,1/14/24 6:52,fulfilled,64.79,59.99,4.8,0,0,paypal,UT,FALSE,,new,podcast_sponsor,1/14/24 6:52,1/14/24 17:34
BM_0235_2024,CUST_BM_235,1/4/24 13:20,fulfilled,99.99,92.58,7.41,0,17.4,paypal,KS,FALSE,,new,podcast_sponsor,1/4/24 13:20,1/5/24 12:32
BM_0236_2024,CUST_BM_236,1/24/24 3:14,fulfilled,100.9,93.43,7.47,0,0.55,credit_card,MN,FALSE,,new,youtube_ads,1/24/24 3:14,1/24/24 21:56
BM_0237_2024,CUST_BM_237,1/12/24 3:50,fulfilled,128.5,118.98,9.52,0,0,paypal,MN,FALSE,,new,amazon_ads,1/12/24 3:50,1/12/24 6:14
BM_0238_2024,CUST_BM_238,1/27/24 7:58,fulfilled,134.99,124.99,10,0,0,google_pay,CO,FALSE,,new,email,1/27/24 7:58,1/27/24 21:01
BM_0239_2024,CUST_BM_239,1/19/24 6:32,fulfilled,63.57,58.87,4.71,0,6.12,apple_pay,PA,FALSE,,new,word_of_mouth,1/19/24 6:32,1/19/24 9:04
BM_0240_2024,CUST_BM_240,1/29/24 4:50,fulfilled,133.61,123.71,9.9,0,30.27,apple_pay,KS,FALSE,,new,email,1/29/24 4:50,1/29/24 19:59
BM_0241_2024,CUST_BM_241,1/28/24 11:52,fulfilled,424.09,392.67,31.41,0,7.31,paypal,OH,FALSE,,new,instagram_ads,1/28/24 11:52,1/29/24 4:34
BM_0242_2024,CUST_BM_242,1/9/24 5:58,fulfilled,45.62,32.99,2.64,9.99,0,paypal,IL,FALSE,,new,google_search,1/9/24 5:58,1/9/24 7:29
BM_0243_2024,CUST_BM_243,1/19/24 0:42,fulfilled,281.13,260.3,20.82,0,49.68,google_pay,CO,FALSE,,new,direct,1/19/24 0:42,1/19/24 7:23
BM_0244_2024,CUST_BM_244,1/16/24 20:48,fulfilled,95.44,88.37,7.07,0,20.61,paypal,OR,FALSE,,new,youtube_ads,1/16/24 20:48,1/17/24 7:12
BM_0245_2024,CUST_BM_245,1/6/24 1:44,fulfilled,37.66,25.62,2.05,9.99,9.37,paypal,CA,FALSE,,new,youtube_ads,1/6/24 1:44,1/6/24 8:43
BM_0246_2024,CUST_BM_246,1/20/24 21:11,fulfilled,111.07,102.84,8.23,0,9.14,apple_pay,WI,FALSE,,new,tiktok_ads,1/20/24 21:11,1/21/24 9:25
BM_0247_2024,CUST_BM_247,1/3/24 6:02,fulfilled,145.77,134.97,10.8,0,0,apple_pay,IL,FALSE,,new,instagram_ads,1/3/24 6:02,1/3/24 13:17
BM_0248_2024,CUST_BM_248,1/1/24 17:49,fulfilled,41.3,28.99,2.32,9.99,0,paypal,KS,FALSE,,new,direct,1/1/24 17:49,1/2/24 3:42
BM_0249_2024,CUST_BM_249,1/2/24 8:13,fulfilled,69.74,64.57,5.17,0,3.41,paypal,PA,FALSE,,new,direct,1/2/24 8:13,1/3/24 0:40
BM_0250_2024,CUST_BM_250,1/23/24 9:08,fulfilled,227.25,210.42,16.83,0,39.57,google_pay,PA,FALSE,,new,podcast_sponsor,1/23/24 9:08,1/23/24 16:53
BM_0251_2024,CUST_BM_251,1/18/24 11:14,shipped,340.18,314.98,25.2,0,0,apple_pay,IL,FALSE,,new,word_of_mouth,1/18/24 11:14,1/18/24 19:42
BM_0252_2024,CUST_BM_252,1/23/24 21:52,fulfilled,76.45,70.78,5.66,0,4.2,apple_pay,OH,FALSE,,new,instagram_ads,1/23/24 21:52,1/24/24 2:36
BM_0253_2024,CUST_BM_253,1/5/24 7:56,fulfilled,293.47,271.73,21.74,0,67.24,apple_pay,PA,FALSE,,new,amazon_ads,1/5/24 7:56,1/5/24 12:46
BM_0254_2024,CUST_BM_254,1/13/24 14:19,fulfilled,215.99,199.99,16,0,0,google_pay,NY,FALSE,,new,amazon_ads,1/13/24 14:19,1/14/24 6:32
BM_0255_2024,CUST_BM_255,1/29/24 23:58,fulfilled,45.62,32.99,2.64,9.99,0,google_pay,NV,FALSE,,new,word_of_mouth,1/29/24 23:58,1/30/24 22:19
BM_0256_2024,CUST_BM_256,1/21/24 7:43,fulfilled,195.28,180.82,14.47,0,8.15,apple_pay,CO,FALSE,,new,word_of_mouth,1/21/24 7:43,1/21/24 12:03
BM_0257_2024,CUST_BM_257,1/8/24 21:33,fulfilled,253.38,234.61,18.77,0,25.37,apple_pay,OR,FALSE,,new,podcast_sponsor,1/8/24 21:33,1/9/24 13:41
BM_0258_2024,CUST_BM_258,1/29/24 3:57,fulfilled,69.62,64.46,5.16,0,19.52,google_pay,WA,FALSE,,new,word_of_mouth,1/29/24 3:57,1/29/24 7:48
BM_0259_2024,CUST_BM_259,1/4/24 21:04,shipped,107.31,99.36,7.95,0,4.62,google_pay,CA,FALSE,,new,podcast_sponsor,1/4/24 21:04,1/5/24 12:49
BM_0260_2024,CUST_BM_260,1/12/24 15:14,fulfilled,43.19,39.99,3.2,0,0,credit_card,CA,FALSE,,new,instagram_ads,1/12/24 15:14,1/13/24 1:06
BM_0261_2024,CUST_BM_261,1/5/24 12:02,fulfilled,119.97,111.09,8.89,0,3.89,google_pay,CA,FALSE,,new,podcast_sponsor,1/5/24 12:02,1/6/24 9:37
BM_0262_2024,CUST_BM_262,1/25/24 15:07,fulfilled,431.98,399.98,32,0,0,apple_pay,CA,FALSE,,new,email,1/25/24 15:07,1/26/24 1:44
BM_0263_2024,CUST_BM_263,1/24/24 7:54,fulfilled,153.21,141.86,11.35,0,13.11,credit_card,IL,FALSE,,new,instagram_ads,1/24/24 7:54,1/25/24 7:16
BM_0264_2024,CUST_BM_264,1/27/24 14:36,fulfilled,92.27,85.43,6.83,0,3.55,credit_card,OH,FALSE,,new,email,1/27/24 14:36,1/27/24 21:22
BM_0265_2024,CUST_BM_265,1/5/24 19:41,fulfilled,59.39,54.99,4.4,0,0,google_pay,OR,FALSE,,new,facebook_ads,1/5/24 19:41,1/6/24 3:18
BM_0266_2024,CUST_BM_266,1/16/24 8:29,fulfilled,170.61,157.97,12.64,0,0,paypal,NC,FALSE,,new,podcast_sponsor,1/16/24 8:29,1/16/24 8:36
BM_0267_2024,CUST_BM_267,1/17/24 6:53,fulfilled,61.35,56.8,4.54,0,20.19,credit_card,WA,FALSE,,new,youtube_ads,1/17/24 6:53,1/17/24 21:53
BM_0268_2024,CUST_BM_268,1/27/24 14:52,fulfilled,155.03,143.54,11.48,0,6.44,google_pay,OR,FALSE,,new,instagram_ads,1/27/24 14:52,1/28/24 1:36
BM_0269_2024,CUST_BM_269,1/22/24 10:06,fulfilled,45.53,42.15,3.37,0,12.84,google_pay,AZ,FALSE,,new,google_search,1/22/24 10:06,1/23/24 8:33
BM_0270_2024,CUST_BM_270,1/20/24 5:43,fulfilled,72.85,67.46,5.4,0,1.52,paypal,CO,FALSE,,new,youtube_ads,1/20/24 5:43,1/21/24 2:26
BM_0271_2024,CUST_BM_271,1/11/24 2:56,shipped,299.14,276.98,22.16,0,0,google_pay,AZ,FALSE,,new,google_search,1/11/24 2:56,1/11/24 14:43
BM_0272_2024,CUST_BM_272,1/23/24 9:32,fulfilled,257.33,238.27,19.06,0,4.69,google_pay,IL,FALSE,,new,direct,1/23/24 9:32,1/23/24 22:16
BM_0273_2024,CUST_BM_273,1/1/24 10:04,fulfilled,313.18,289.98,23.2,0,0,paypal,TX,FALSE,,new,facebook_ads,1/1/24 10:04,1/2/24 8:04
BM_0274_2024,CUST_BM_274,1/1/24 22:32,fulfilled,119.48,110.63,8.85,0,14.35,credit_card,WA,FALSE,,new,instagram_ads,1/1/24 22:32,1/2/24 11:47
BM_0275_2024,CUST_BM_275,1/26/24 6:20,fulfilled,163.31,151.21,12.1,0,8.78,credit_card,WA,FALSE,,new,instagram_ads,1/26/24 6:20,1/26/24 9:24
BM_0276_2024,CUST_BM_276,1/5/24 16:29,fulfilled,70.65,65.41,5.23,0,24.58,paypal,IL,FALSE,,new,email,1/5/24 16:29,1/5/24 18:29
BM_0277_2024,CUST_BM_277,1/18/24 4:51,fulfilled,29.72,27.52,2.2,0,5.47,google_pay,PA,FALSE,,new,google_search,1/18/24 4:51,1/19/24 4:32
BM_0278_2024,CUST_BM_278,1/3/24 5:47,fulfilled,63.87,59.13,4.73,0,5.86,apple_pay,NY,FALSE,,new,podcast_sponsor,1/3/24 5:47,1/3/24 17:30
BM_0279_2024,CUST_BM_279,1/25/24 4:04,fulfilled,189.43,175.4,14.03,0,24.57,apple_pay,GA,FALSE,,new,google_search,1/25/24 4:04,1/25/24 13:01
BM_0280_2024,CUST_BM_280,1/29/24 1:52,fulfilled,47.78,34.99,2.8,9.99,0,paypal,UT,FALSE,,new,google_search,1/29/24 1:52,1/30/24 0:36
BM_0281_2024,CUST_BM_281,1/31/24 0:47,fulfilled,151.56,140.34,11.23,0,17.64,apple_pay,TX,FALSE,,new,direct,1/31/24 0:47,1/31/24 6:03
BM_0282_2024,CUST_BM_282,1/8/24 2:52,fulfilled,47.78,34.99,2.8,9.99,0,credit_card,IL,FALSE,,new,podcast_sponsor,1/8/24 2:52,1/8/24 15:18
BM_0283_2024,CUST_BM_283,1/18/24 6:44,fulfilled,432.65,400.6,32.05,0,49.37,paypal,NY,FALSE,,new,tiktok_ads,1/18/24 6:44,1/18/24 10:43
BM_0284_2024,CUST_BM_284,1/19/24 8:13,fulfilled,457.53,423.64,33.89,0,141.33,paypal,UT,FALSE,,new,tiktok_ads,1/19/24 8:13,1/20/24 2:49
BM_0285_2024,CUST_BM_285,1/25/24 5:46,fulfilled,143.74,133.09,10.65,0,24.89,apple_pay,CA,FALSE,,new,instagram_ads,1/25/24 5:46,1/26/24 2:35
BM_0286_2024,CUST_BM_286,1/26/24 6:36,fulfilled,100.74,93.28,7.46,0,12.7,paypal,NC,FALSE,,new,amazon_ads,1/26/24 6:36,1/26/24 15:06
BM_0287_2024,CUST_BM_287,1/10/24 10:01,fulfilled,282.65,261.71,20.94,0,13.26,credit_card,MN,FALSE,,new,email,1/10/24 10:01,1/10/24 15:31
BM_0288_2024,CUST_BM_288,1/30/24 17:41,fulfilled,36.24,33.56,2.68,0,6.43,apple_pay,AZ,FALSE,,new,youtube_ads,1/30/24 17:41,1/31/24 4:54
BM_0289_2024,CUST_BM_289,1/29/24 7:40,fulfilled,64.79,59.99,4.8,0,0,paypal,CA,FALSE,,new,word_of_mouth,1/29/24 7:40,1/30/24 0:22
BM_0290_2024,CUST_BM_290,1/4/24 23:27,fulfilled,101.28,93.78,7.5,0,31.21,paypal,NC,FALSE,,new,amazon_ads,1/4/24 23:27,1/5/24 22:15
BM_0291_2024,CUST_BM_291,1/17/24 9:02,fulfilled,35.87,33.21,2.66,0,6.78,apple_pay,WI,FALSE,,new,direct,1/17/24 9:02,1/18/24 5:15
BM_0292_2024,CUST_BM_292,1/30/24 7:35,fulfilled,325.48,301.37,24.11,0,23.6,apple_pay,NY,FALSE,,new,instagram_ads,1/30/24 7:35,1/31/24 2:51
BM_0293_2024,CUST_BM_293,1/30/24 15:06,fulfilled,52.91,48.99,3.92,0,0,paypal,OR,FALSE,,new,instagram_ads,1/30/24 15:06,1/30/24 21:28
BM_0294_2024,CUST_BM_294,1/2/24 5:34,fulfilled,97.19,89.99,7.2,0,0,paypal,FL,FALSE,,new,direct,1/2/24 5:34,1/3/24 0:25
BM_0295_2024,CUST_BM_295,1/7/24 13:42,fulfilled,203.01,187.97,15.04,0,0,credit_card,KS,FALSE,,new,instagram_ads,1/7/24 13:42,1/7/24 22:40
